identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0054201036;NESTLE PURINA PETCARE FRANCE;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);03;;02 02 02;Déchets de tissus animaux;3359;tonnes/an
0054201036;NESTLE PURINA PETCARE FRANCE;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);42;;02 03 99;Déchets non spécifiés ailleurs.;3037;tonnes/an
0054201036;NESTLE PURINA PETCARE FRANCE;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);42;;15 01 03;Emballages en bois;17;tonnes/an
0054201036;NESTLE PURINA PETCARE FRANCE;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;42;;16 01 17;Métaux ferreux;72;tonnes/an
0054201036;NESTLE PURINA PETCARE FRANCE;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;42;;17 04 02;Aluminium;7;tonnes/an
0054201036;NESTLE PURINA PETCARE FRANCE;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;42;;03 03 08;Déchets provenant du tri de papier et de carton destinés au recyclage;84;tonnes/an
0054201036;NESTLE PURINA PETCARE FRANCE;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;42;;15 01 02;Emballages en matières plastiques;84;tonnes/an
0054201036;NESTLE PURINA PETCARE FRANCE;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;42;;16 03 04;Déchets d'origine minérale autres que ceux visés à la rubrique 16 03 03;0.054;tonnes/an
0054201036;NESTLE PURINA PETCARE FRANCE;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;42;;20 01 39;Matières plastiques;19;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;D10;D10 Incinération à terre;42;;02 07 04;Matières impropres à la consommation ou à la transformation;13;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;D10;D10 Incinération à terre;42;;16 03 04;Déchets d'origine minérale autres que ceux visés à la rubrique 16 03 03;0.58;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);42;;20 01 99;Autres fractions non spécifiées ailleurs.;88;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;42;;02 07 04;Matières impropres à la consommation ou à la transformation;5;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;42;;15 01 07;Emballages en verre;0.25;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;42;;19 09 02;Boues de clarification de l'eau;4;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;21;;15 01 01;Emballages en papier/carton;10;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;42;;15 01 01;Emballages en papier/carton;199;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;42;;15 01 02;Emballages en matières plastiques;365;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;42;;15 01 03;Emballages en bois;136;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;42;;15 01 04;Emballages métalliques;116;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;69;;15 01 04;Emballages métalliques;12;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;42;;15 01 05;Emballages composites;1;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;42;;20 01 01;Papier et carton;19;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;42;;20 02 03;Autres déchets non biodégradables.;4277;tonnes/an
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;42;;20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;4;tonnes/an
0054300408;COSTE CHAUDE (SCEA DE);Production de déchets non dangereux;2020;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;43;;02 01 06;Fèces, urine et fumier (y compris paille souillée), effluents, collectés séparément et traités hors site;11890;tonnes/an
0054400333;VIOL - CASTEL VIANDES;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;44;;02 02 03;Matières impropres à la consommation ou à la transformation;1638;tonnes/an
0054400333;VIOL - CASTEL VIANDES;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;44;;02 02 04;Boues provenant du traitement in situ des effluents;1121;tonnes/an
0054400758;SARVAL Ouest;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);44;;20 01 01;Papier et carton;2;tonnes/an
0054400758;SARVAL Ouest;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);44;;20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;12;tonnes/an
0054400758;SARVAL Ouest;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);44;;20 01 40;Métaux;20;tonnes/an
0054400758;SARVAL Ouest;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);44;;20 01 99;Autres fractions non spécifiées ailleurs.;277;tonnes/an
0054400758;SARVAL Ouest;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;;02 02 04;Boues provenant du traitement in situ des effluents;1485;tonnes/an
0054400758;SARVAL Ouest;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);44;;02 02 04;Boues provenant du traitement in situ des effluents;1796;tonnes/an
0054400758;SARVAL Ouest;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);44;;19 08 14;Boues provenant d'autres traitements des eaux usées industrielles autres que celles visées à la rubrique 19 08 13;215;tonnes/an
0054401162;Coopérative de CHANTELOUP;Production de déchets non dangereux;2020;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;44;;02 01 06;Fèces, urine et fumier (y compris paille souillée), effluents, collectés séparément et traités hors site;6920;tonnes/an
0054402245;VALDIS;Production de déchets non dangereux;2020;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;44;;19 06 06;Digestats provenant du traitement anaérobie des déchets animaux et végétaux;59287;tonnes/an
0054402245;VALDIS;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;44;;15 01 03;Emballages en bois;22;tonnes/an
0054402245;VALDIS;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);44;;15 01 03;Emballages en bois;38;tonnes/an
0054402245;VALDIS;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);44;;15 01 04;Emballages métalliques;6;tonnes/an
0054402245;VALDIS;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);44;;15 01 06;Emballages en mélange;2100;tonnes/an
0054402245;VALDIS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);85;;02 02 03;Matières impropres à la consommation ou à la transformation;39;tonnes/an
0054402245;VALDIS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);53;;19 06 99;Déchets non spécifiés ailleurs.;379;tonnes/an
0054402245;VALDIS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);56;;19 06 99;Déchets non spécifiés ailleurs.;359;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;D10;D10 Incinération à terre;45;;20 03 01;Déchets municipaux en mélange;0.1;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;45;;02 02 99;Déchets non spécifiés ailleurs.;206;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;28;;16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;67;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;28;;19 12 04;Matières plastiques et caoutchouc;7;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;45;;02 02 99;Déchets non spécifiés ailleurs.;9;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;45;;15 01 01;Emballages en papier/carton;160;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;45;;15 01 02;Emballages en matières plastiques;28;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;45;;20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;1;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;45;;20 01 40;Métaux;30;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;45;;20 03 01;Déchets municipaux en mélange;3;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);28;;02 02 03;Matières impropres à la consommation ou à la transformation;556;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);37;;02 02 03;Matières impropres à la consommation ou à la transformation;1040;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);89;;02 02 03;Matières impropres à la consommation ou à la transformation;17;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);91;;02 02 03;Matières impropres à la consommation ou à la transformation;134;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);27;;16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;936;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);28;;16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;18;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);45;;16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;44;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);89;;16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;889;tonnes/an
0054500346;MARS PF;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;18;;19 12 02;Métaux ferreux;6;tonnes/an
0054900220;MAUGES'OEUF (SCEA);Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;49;;02 01 06;Fèces, urine et fumier (y compris paille souillée), effluents, collectés séparément et traités hors site;3120;tonnes/an
0054900932;METAYER (EARL);Production de déchets non dangereux;2020;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;49;;02 01 06;Fèces, urine et fumier (y compris paille souillée), effluents, collectés séparément et traités hors site;2708;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);49;;02 02 99;Déchets non spécifiés ailleurs.;176;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);49;;19 08 02;Déchets de dessablage;308;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;49;;02 02 99;Déchets non spécifiés ailleurs.;35;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;49;;15 01 02;Emballages en matières plastiques;1;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;49;;19 12 01;Papier et carton;14;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;49;;19 12 04;Matières plastiques et caoutchouc;6;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;49;;20 01 01;Papier et carton;1;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);44;;02 02 03;Matières impropres à la consommation ou à la transformation;1988;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);53;;02 02 03;Matières impropres à la consommation ou à la transformation;1313;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);44;;02 02 04;Boues provenant du traitement in situ des effluents;241;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);49;;15 01 03;Emballages en bois;6;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);44;;19 08 01;Déchets de dégrillage;1238;tonnes/an
0054901090;ELIVIA SAS;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;49;;17 04 05;Fer et acier;30;tonnes/an
0054901964;MERIAU (EARL);Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;49;;02 01 06;Fèces, urine et fumier (y compris paille souillée), effluents, collectés séparément et traités hors site;2500;tonnes/an
0055100052;LES ELEVEURS DE LA CHAMPAGNE;Production de déchets non dangereux;2020;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);02;;02 02 03;Matières impropres à la consommation ou à la transformation;121;tonnes/an
0055100052;LES ELEVEURS DE LA CHAMPAGNE;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);51;;15 01 02;Emballages en matières plastiques;100;tonnes/an
0055100052;LES ELEVEURS DE LA CHAMPAGNE;Production de déchets non dangereux;2020;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;51;;19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;73;tonnes/an
0055100052;LES ELEVEURS DE LA CHAMPAGNE;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);51;;02 02 02;Déchets de tissus animaux;105;tonnes/an
0055100052;LES ELEVEURS DE LA CHAMPAGNE;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;02 02 02;Déchets de tissus animaux;7026;tonnes/an
0055100052;LES ELEVEURS DE LA CHAMPAGNE;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;51;;15 01 01;Emballages en papier/carton;44;tonnes/an
0055301033;SOCOPA VIANDES SAS;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;;02 02 99;Déchets non spécifiés ailleurs.;234;tonnes/an
0055301033;SOCOPA VIANDES SAS;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;;20 03 01;Déchets municipaux en mélange;92;tonnes/an
0055301033;SOCOPA VIANDES SAS;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;;20 03 06;Déchets provenant du nettoyage des égouts;56;tonnes/an
0055301033;SOCOPA VIANDES SAS;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;50;;19 05 02;Fraction non compostée des déchets animaux et végétaux;1334;tonnes/an
0055301033;SOCOPA VIANDES SAS;Production de déchets non dangereux;2020;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;53;;19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;561;tonnes/an
0055301033;SOCOPA VIANDES SAS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;53;;20 01 01;Papier et carton;63;tonnes/an
0055301033;SOCOPA VIANDES SAS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;53;;20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;17;tonnes/an
0055301033;SOCOPA VIANDES SAS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;56;;20 01 39;Matières plastiques;114;tonnes/an
0055301033;SOCOPA VIANDES SAS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;53;;20 01 40;Métaux;13;tonnes/an
0055301033;SOCOPA VIANDES SAS;Production de déchets non dangereux;2020;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;72;;20 01 40;Métaux;156;tonnes/an
0055302149;SARL AVM;Production de déchets non dangereux;2020;D2 ;D2 Traitement en milieu terrestre (par exemple, biodégradation de déchets liquides ou de boues dans les sols, etc.);53;;02 01 06;Fèces, urine et fumier (y compris paille souillée), effluents, collectés séparément et traités hors site;5350;tonnes/an
0055600800;CADF SA;Production de déchets non dangereux;2020;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;56;;02 02 03;Matières impropres à la consommation ou à la transformation;15037;tonnes/an
0055600800;CADF SA;Production de déchets non dangereux;2020;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;56;;02 02 04;Boues provenant du traitement in situ des effluents;4027;tonnes/an
0055601300;JOSSELIN PORC ABATTAGE SA;Production de déchets non dangereux;2020;D10;D10 Incinération à terre;35;;20 03 01;Déchets municipaux en mélange;182;tonnes/an
0055601300;JOSSELIN PORC ABATTAGE SA;Production de déchets non dangereux;2020;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;56;;02 02 04;Boues provenant du traitement in situ des effluents;14810;tonnes/an
0055601300;JOSSELIN PORC ABATTAGE SA;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);35;;15 01 01;Emballages en papier/carton;42;tonnes/an
0055601300;JOSSELIN PORC ABATTAGE SA;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;;15 01 02;Emballages en matières plastiques;85;tonnes/an
0055601300;JOSSELIN PORC ABATTAGE SA;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;;15 01 03;Emballages en bois;112;tonnes/an
0055601300;JOSSELIN PORC ABATTAGE SA;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);56;;17 04 07;Métaux en mélange;39;tonnes/an
0055601300;JOSSELIN PORC ABATTAGE SA;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;;02 02 04;Boues provenant du traitement in situ des effluents;2707;tonnes/an
0055601300;JOSSELIN PORC ABATTAGE SA;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;;19 08 01;Déchets de dégrillage;1213;tonnes/an
0055601300;JOSSELIN PORC ABATTAGE SA;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;;19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;2060;tonnes/an
0055601331;CITE MARINE;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;29;;02 01 04;Déchets de matières plastiques (à l'exclusion des emballages);1279;tonnes/an
0055601331;CITE MARINE;Production de déchets non dangereux;2020;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;50;;20 01 25;Huiles et matières grasses alimentaires;437;tonnes/an
0055601331;CITE MARINE;Production de déchets non dangereux;2020;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);56;;02 02 03;Matières impropres à la consommation ou à la transformation;2531;tonnes/an
0055601331;CITE MARINE;Production de déchets non dangereux;2020;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;56;;17 04 07;Métaux en mélange;13;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;D10;D10 Incinération à terre;56;;02 02 03;Matières impropres à la consommation ou à la transformation;1509;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;D10;D10 Incinération à terre;56;;19 08 01;Déchets de dégrillage;65;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);56;;02 01 03;Déchets de tissus végétaux;15;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);56;;19 09 02;Boues de clarification de l'eau;27;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;44;;16 05 05;Gaz en récipients à pression autres que ceux visés à la rubrique 16 05 04;0.046;tonnes/an
0055601416;GALLIANCE LANGUIDIC;Production de déchets non dangereux;2020;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);35;;02 02 02;Déchets de tissus animaux;4018;tonnes/an
