identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006508983;ECOPUR (ex SMF MIGNON et FILS);Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;11353.768;11322.160;t/an
0006508983;ECOPUR (ex SMF MIGNON et FILS);Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 07 01*;Fioul et gazole;5.720;5.720;t/an
0006508983;ECOPUR (ex SMF MIGNON et FILS);Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;14 06 02*;Autres solvants et mélanges de solvants halogénés;129.600;129.600;t/an
0006508983;ECOPUR (ex SMF MIGNON et FILS);Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 01 14*;Antigels contenant des substances dangereuses;23.360;23.400;t/an
0006508983;ECOPUR (ex SMF MIGNON et FILS);Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 07 08*;Déchets contenant des hydrocarbures;2900.852;2879.940;t/an
0006509756;APR2;Traitement de déchets dangereux;2007;D10;D10 Incinération à terre;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;9.048;4.520;t/an
0006509756;APR2;Traitement de déchets dangereux;2007;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;20 01 33*;Piles et accumulateurs visés aux rubriques 16 06 01, 16 06 02 ou 16 06 03 et piles et accumulateurs non triés contenant ces piles;77.464;76.800;t/an
0006509756;APR2;Traitement de déchets dangereux;2007;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;6.594;4.620;t/an
0006600247;Orano Chimie Enrichissement Malvési;Traitement de déchets dangereux;2007;D10;D10 Incinération à terre;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;337.412;337.400;t/an
0006600247;Orano Chimie Enrichissement Malvési;Traitement de déchets dangereux;2007;D10;D10 Incinération à terre;;;20 01 37*;Bois contenant des substances dangereuses;511.394;512.000;t/an
0006600247;Orano Chimie Enrichissement Malvési;Traitement de déchets dangereux;2007;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;115520.920;115600.000;t/an
0006600248;ATELIERS d'OCCITANIE SA;Traitement de déchets dangereux;2007;D10;D10 Incinération à terre;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;31.400;31.400;t/an
0006600250;SLMC;Traitement de déchets dangereux;2007;D4 ;D4 Lagunage (par exemple, déversement de déchets liquides ou de boues dans des puits, des étangs ou des bassins, etc.);;;06 04 05*;Déchets contenant d'autres métaux lourds;7026.000;7020.000;t/an
0006600250;SLMC;Traitement de déchets dangereux;2007;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;45.700;45.600;t/an
0006600262;LAFARGE HOLCIM;Traitement de déchets dangereux;2007;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 08*;Déchets combustibles liquides contenant des substances dangereuses;63684.000;64600.000;t/an
0006600453;Société des CIMENTS CALCIA;Traitement de déchets dangereux;2007;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;50.200;50.200;t/an
0006600453;Société des CIMENTS CALCIA;Traitement de déchets dangereux;2007;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;19 08 11*;Boues contenant des substances dangereuses provenant du traitement biologique des eaux usées industrielles;284.500;284.000;t/an
0006600453;Société des CIMENTS CALCIA;Traitement de déchets dangereux;2007;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;346.200;326.000;t/an
0006600453;Société des CIMENTS CALCIA;Traitement de déchets dangereux;2007;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;47.400;47.400;t/an
0006600453;Société des CIMENTS CALCIA;Traitement de déchets dangereux;2007;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 08*;Déchets combustibles liquides contenant des substances dangereuses;44534.540;44200.000;t/an
0006600453;Société des CIMENTS CALCIA;Traitement de déchets dangereux;2007;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 09*;Déchets combustibles solides contenant des substances dangereuses;11975.460;12140.000;t/an
0006600637;NIMERGIE SAS;Traitement de déchets dangereux;2007;D10;D10 Incinération à terre;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;4.400;4.400;t/an
0006600785;SIKA;Traitement de déchets dangereux;2007;R9 ;R9 Régénération ou autres réemplois des huiles;;;13 01 13*;Autres huiles hydrauliques.;889.600;890.120;t/an
0006600785;SIKA;Traitement de déchets dangereux;2007;R9 ;R9 Régénération ou autres réemplois des huiles;;;13 03 07*;Huiles isolantes et fluides caloporteurs non chlorés à base minérale;1166.800;1166.400;t/an
0006600915;BREGER SUD;Traitement de déchets dangereux;2007;D10;D10 Incinération à terre;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;41816.000;41800.000;t/an
0006600915;BREGER SUD;Traitement de déchets dangereux;2007;D10;D10 Incinération à terre;;;08 03 14*;Boues d'encre contenant des substances dangereuses;6980.000;6980.000;t/an
0006601357;ARCELORMITTAL MEDITERRANNEE;Traitement de déchets dangereux;2007;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;684.000;684.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;01 03 07*;Autres déchets contenant des substances dangereuses provenant de la transformation physique et chimique des minéraux métallifères;18.600;18.600;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;01 05 05*;Boues et autres déchets de forage contenant des hydrocarbures;287.640;288.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;05 01 03*;Boues de fond de cuves;6.360;6.360;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;05 01 08*;Autres goudrons et bitumes;181.680;181.600;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 02 01*;Hydroxyde de calcium;11.440;11.440;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 03 13*;Sels solides et solutions contenant des métaux lourds;360.760;360.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 04 03*;Déchets contenant de l'arsenic;191.080;191.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 04 05*;Déchets contenant d'autres métaux lourds;95.600;95.600;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;28544.040;28554.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 06 02*;Déchets contenant des sulfures dangereux;492.680;492.600;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 07 01*;Déchets contenant de l'amiante provenant de l'électrolyse;332.440;332.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 13 04*;Déchets provenant de la transformation de l'amiante;404.680;404.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 01 08*;Autres résidus de réaction et résidus de distillation;2071.480;2072.200;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 01 10*;Autres gâteaux de filtration et absorbants usés;55.480;55.440;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 01 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;190.440;190.400;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 02 08*;Autres résidus de réaction et résidus de distillation;56.440;56.520;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 05 13*;Déchets solides contenant des substances dangereuses;32.840;32.800;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 06 10*;Autres gâteaux de filtration et absorbants usés;89.440;89.400;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 07 08*;Autres résidus de réaction et résidus de distillation;15.720;15.720;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 07 09*;Gâteaux de filtration et absorbants usés halogénés;19.080;19.080;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;07 07 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;18.480;18.480;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;159.840;159.840;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;407.680;408.200;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 01 04*;Cendres volantes et cendres sous chaudière d'hydrocarbures;6.640;6.640;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 01 14*;Mâchefers, scories et cendres sous chaudière provenant de la coïncinération contenant des substances dangereuses;13.680;13.680;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 01 20*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;18.000;18.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 02 07*;Déchets solides provenant de l'épuration des fumées contenant des substances dangereuses;8172.920;8180.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 08 08*;Scories salées provenant de la production primaire et secondaire;121.720;121.800;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 10 09*;Poussières de filtration des fumées contenant des substances dangereuses;31.880;31.800;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 10 11*;Autres fines contenant des substances dangereuses;877.480;878.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 11 15*;Déchets solides provenant de l'épuration des fumées contenant des substances dangereuses;264.520;264.400;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;10 12 09*;Déchets solides provenant de l'épuration des fumées contenant des substances dangereuses;2212.760;2218.440;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;2228.040;2228.840;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;11 01 98*;Autres déchets contenant des substances dangereuses;20.640;20.640;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;11 02 02*;Boues provenant de l'hydrométallurgie du zinc (y compris jarosite et goethite);11.920;11.920;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;12 01 16*;Déchets de grenaillage contenant des substances dangereuses;155.800;155.640;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;12 01 20*;Déchets de meulage et matériaux de meulage contenant des substances dangereuses;0.960;0.960;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;68.800;68.800;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;62.040;62.040;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 01 11*;Patins de freins contenant de l'amiante;4.800;4.800;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 02 12*;équipements mis au rebut contenant de l'amiante libre;53.040;53.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;115.720;115.560;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 02 15*;Composants dangereux retirés des équipements mis au rebut;40.840;40.800;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;1704.600;1704.480;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 04 01*;Déchets de munitions;64.720;64.800;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;1.720;1.720;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 08 02*;Catalyseurs usés contenant des métaux ou composés de métaux de transition (3) dangereux;63.560;63.600;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 08 07*;Catalyseurs usés contaminés par des substances dangereuses.;1155.600;1156.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;16 11 05*;Revêtements de fours et réfractaires provenant de procédés non métallurgiques contenant des substances dangereuses;818.320;818.640;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 01 06*;Mélanges ou fractions séparées de béton, briques, tuiles et céramiques contenant des substances dangereuses;4563.480;4559.720;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 02 04*;Bois, verre et matières plastiques contenant des substances dangereuses ou contaminés par de telles substances.;14.360;14.360;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 04 09*;Déchets métalliques contaminés par des substances dangereuses;5.240;5.240;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 05 03*;Terres et cailloux contenant des substances dangereuses;59251.240;59973.400;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 06 01*;Matériaux d'isolation contenant de l'amiante;1959.800;1959.760;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 06 03*;Autres matériaux d'isolation à base de ou contenant des substances dangereuses;149.720;149.800;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 06 05*;Matériaux de construction contenant de l'amiante.;21.320;21.320;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 09 01*;Déchets de construction et de démolition contenant du mercure;139.920;140.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 09 03*;Autres déchets de construction et de démolition (y compris en mélange) contenant des substances dangereuses;2044.000;2046.080;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 01 05*;Gâteau de filtration provenant de l'épuration des fumées;28740.800;28744.600;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 01 07*;Déchets secs de l'épuration des fumées;74631.040;74709.160;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 01 11*;Mâchefers contenant des substances dangereuses;164037.400;164020.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 01 13*;Cendres volantes contenant des substances dangereuses;24.560;24.600;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 01 15*;Cendres sous chaudière contenant des substances dangereuses;287.480;288.000;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 01 17*;Déchets de pyrolyse contenant des substances dangereuses;4.120;4.120;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 02 05*;Boues provenant des traitements physico;5925.240;5935.040;t/an
0006601576;CTSDU DE BELLEGARDE;Traitement de déchets dangereux;2007;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 03 04*;Déchets catalogués comme dangereux, partiellement (5) stabilisés;294.200;294.000;t/an
