identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);45;"";08 03 08;Déchets liquides aqueux contenant de l'encre;359;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);45;"";20 03 03;Déchets de nettoyage des rues;9.16;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;45;"";20 03 03;Déchets de nettoyage des rues;2.14;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;45;"";16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;9.76;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;45;"";20 03 06;Déchets provenant du nettoyage des égouts;6.86;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;89;"";03 03 11;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 03 03 10;475;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;45;"";20 03 01;Déchets municipaux en mélange;42.7;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;45;"";03 03 08;Déchets provenant du tri de papier et de carton destinés au recyclage;213.3;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;45;"";15 01 02;Emballages en matières plastiques;67.88;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;45;"";20 01 01;Papier et carton;94.8;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;45;"";20 01 40;Métaux;11.2;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);45;"";08 03 13;Déchets d'encres autres que ceux visés à la rubrique 08 03 12;0.068;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);45;"";08 04 10;Déchets de colles et mastics autres que ceux visés à la rubrique 08 04 09;5.96;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);45;"";15 01 02;Emballages en matières plastiques;7.63;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);45;"";15 01 03;Emballages en bois;46.7;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);18;"";16 01 18;Métaux non ferreux;2.29;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);45;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;0.259;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);45;"";16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;1.73;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);45;"";19 09 04;Charbon actif usé;0.551;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);45;"";20 03 01;Déchets municipaux en mélange;139.1;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);45;"";03 03 11;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 03 03 10;839;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);45;"";15 01 03;Emballages en bois;18.6;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;45;"";20 01 40;Métaux;174;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;45;"";15 01 02;Emballages en matières plastiques;3.5;t/an
0010010029;ICT FRANCE SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;45;"";20 01 01;Papier et carton;7.92;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;D10;D10 Incinération à terre;28;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;70;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;D10;D10 Incinération à terre;28;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;589;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;209;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;318;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;BELGIQUE;16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;1269;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";16 06 04;Piles alcalines (sauf rubrique 16 06 03);0.44;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";16 06 05;Autres piles et accumulateurs;15.6;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;BELGIQUE;19 10 06;Autres fractions autres que celles visées à la rubrique 19 10 05.;1460;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";19 12 02;Métaux ferreux;182;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;BELGIQUE;19 12 02;Métaux ferreux;146;t/an
0010011110;GALLOO France division Vernouillet;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BELGIQUE;19 12 04;Matières plastiques et caoutchouc;487;t/an
0010011323;BROYAGE DU VAL DE LOIRE;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;33;"";19 12 04;Matières plastiques et caoutchouc;4160;t/an
0010011323;BROYAGE DU VAL DE LOIRE;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;53;"";19 12 04;Matières plastiques et caoutchouc;13600;t/an
0010011323;BROYAGE DU VAL DE LOIRE;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";19 12 04;Matières plastiques et caoutchouc;415;t/an
0010011323;BROYAGE DU VAL DE LOIRE;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;76;"";19 12 04;Matières plastiques et caoutchouc;296;t/an
0010011323;BROYAGE DU VAL DE LOIRE;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;62;"";19 12 04;Matières plastiques et caoutchouc;2160;t/an
0010100080;ALLARD EMBALLAGES;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;67;"";08 03 07;Boues aqueuses contenant de l'encre;4;t/an
0010100080;ALLARD EMBALLAGES;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;39;"";08 03 08;Déchets liquides aqueux contenant de l'encre;0.906;t/an
0010100080;ALLARD EMBALLAGES;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);53;"";04 02 20;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 04 02 19;29.2;t/an
0010100080;ALLARD EMBALLAGES;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);38;"";08 03 07;Boues aqueuses contenant de l'encre;0.687;t/an
0010100080;ALLARD EMBALLAGES;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);69;"";08 03 07;Boues aqueuses contenant de l'encre;66;t/an
0010100080;ALLARD EMBALLAGES;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);38;"";08 03 08;Déchets liquides aqueux contenant de l'encre;36.3;t/an
0010100080;ALLARD EMBALLAGES;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;72;"";03 03 08;Déchets provenant du tri de papier et de carton destinés au recyclage;3780;t/an
0010100127;SYNDICAT MIXTE DE CROCU;Production de déchets non dangereux;2017;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;01;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;2290;t/an
0010100131;SYTRAIVAL;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);69;"";20 03 01;Déchets municipaux en mélange;1390;t/an
0010100131;SYTRAIVAL;Production de déchets non dangereux;2017;D10;D10 Incinération à terre;69;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;1430;t/an
0010100131;SYTRAIVAL;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;69;"";20 03 01;Déchets municipaux en mélange;3010;t/an
0010100131;SYTRAIVAL;Production de déchets non dangereux;2017;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;69;"";20 03 07;Déchets encombrants;4210;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;38;"";16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;177;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;69;"";16 10 02;Déchets liquides aqueux autres que ceux visés à la rubrique 16 10 01;780;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;01;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;41030;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;08;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;1190;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;21;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;977;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;26;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;2850;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;38;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;32516;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;69;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;654;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;71;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;180;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;74;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;1450;t/an
0010100182;BIOGENIE EUROPE SARL;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;01;"";19 13 02;Déchets solides provenant de la décontamination des sols autres que ceux visés à la rubrique 19 13 01;8732.38;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;26;"";03 01 05;Sciure de bois, copeaux, chutes, bois, panneaux de particules et placages autres que ceux visés à la rubrique 03 01 04;500;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);26;"";20 01 99;Autres fractions non spécifiées ailleurs.;372;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;07;"";03 01 05;Sciure de bois, copeaux, chutes, bois, panneaux de particules et placages autres que ceux visés à la rubrique 03 01 04;470;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;07;"";02 01 03;Déchets de tissus végétaux;1850;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;26;"";02 02 04;Boues provenant du traitement in situ des effluents;1140;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;07;"";02 03 04;Matières impropres à la consommation ou à la transformation;1290;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;07;"";19 08 05;Boues provenant du traitement des eaux usées urbaines;96;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);26;"";02 03 04;Matières impropres à la consommation ou à la transformation;380;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;26;"";17 04 05;Fer et acier;396;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;26;"";19 12 01;Papier et carton;167;t/an
0010300060;CHARLES ET ALICE;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;26;"";19 12 04;Matières plastiques et caoutchouc;239;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);26;"";20 03 01;Déchets municipaux en mélange;1140;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);26;"";10 03 05;Déchets d'alumine;0.88;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;26;"";02 03 99;Déchets non spécifiés ailleurs.;321;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;26;"";15 01 03;Emballages en bois;63;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;26;"";02 03 05;Boues provenant du traitement in situ des effluents;744;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);26;"";02 03 04;Matières impropres à la consommation ou à la transformation;651;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;26;"";16 01 17;Métaux ferreux;1140;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;26;"";16 01 18;Métaux non ferreux;0.34;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;26;"";15 01 01;Emballages en papier/carton;99;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;26;"";15 01 02;Emballages en matières plastiques;364;t/an
0010300115;ANDROS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;69;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;3.24;t/an
0010300261;VALOMSY SAS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);26;"";19 05 02;Fraction non compostée des déchets animaux et végétaux;147;t/an
0010300261;VALOMSY SAS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);26;"";19 12 10;Déchets combustibles (combustible issu de déchets);20120;t/an
0010300261;VALOMSY SAS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);42;"";19 12 10;Déchets combustibles (combustible issu de déchets);763;t/an
0010300261;VALOMSY SAS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);26;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;13400;t/an
0010300261;VALOMSY SAS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);42;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;379;t/an
0010300261;VALOMSY SAS;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);26;"";20 03 01;Déchets municipaux en mélange;6377;t/an
0010300261;VALOMSY SAS;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;26;"";19 12 02;Métaux ferreux;477;t/an
0010300261;VALOMSY SAS;Production de déchets non dangereux;2017;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;26;"";19 12 01;Papier et carton;26.3;t/an
0010300262;VALOMSY;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);26;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;6410;t/an
0010300262;VALOMSY;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;33;"";19 12 10;Déchets combustibles (combustible issu de déchets);26.2;t/an
0010300262;VALOMSY;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;38;"";19 12 10;Déchets combustibles (combustible issu de déchets);11110;t/an
0010300262;VALOMSY;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);26;"";20 03 01;Déchets municipaux en mélange;26.2;t/an
0010300262;VALOMSY;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;26;"";19 12 02;Métaux ferreux;613;t/an
0010300262;VALOMSY;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;26;"";19 12 03;Métaux non ferreux;137;t/an
0010300263;VALOMSY;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);26;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;5464;t/an
0010300263;VALOMSY;Production de déchets non dangereux;2017;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);26;"";20 03 01;Déchets municipaux en mélange;1140;t/an
0010300263;VALOMSY;Production de déchets non dangereux;2017;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;38;"";19 12 10;Déchets combustibles (combustible issu de déchets);6840;t/an
0010300263;VALOMSY;Production de déchets non dangereux;2017;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);26;"";20 03 01;Déchets municipaux en mélange;778;t/an
0010300263;VALOMSY;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;26;"";19 12 02;Métaux ferreux;538;t/an
0010300263;VALOMSY;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;26;"";19 12 03;Métaux non ferreux;91.5;t/an
0010400157;UIOM de PONTCHARRA;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;38;"";10 01 15;Mâchefers, scories et cendres sous chaudière provenant de la coïncinération autres que ceux visés à la rubrique 10 01 14;3440;t/an
0010400157;UIOM de PONTCHARRA;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";19 01 02;Déchets de déferraillage des mâchefers;270;t/an
0010400392;SITOM NORD-ISERE (NOUVELLE UNITE);Production de déchets non dangereux;2017;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);38;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;30700;t/an
0010600036;GUY DAUPHIN ENVIRONNEMENT;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;92;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;2.44;t/an
0010600036;GUY DAUPHIN ENVIRONNEMENT;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;38;"";20 01 99;Autres fractions non spécifiées ailleurs.;6.02;t/an
0010600036;GUY DAUPHIN ENVIRONNEMENT;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;42;"";20 01 99;Autres fractions non spécifiées ailleurs.;9.38;t/an
0010600036;GUY DAUPHIN ENVIRONNEMENT;Production de déchets non dangereux;2017;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;44;"";20 01 99;Autres fractions non spécifiées ailleurs.;0.96;t/an
0010600036;GUY DAUPHIN ENVIRONNEMENT;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);38;"";17 04 05;Fer et acier;4.84;t/an
0010600036;GUY DAUPHIN ENVIRONNEMENT;Production de déchets non dangereux;2017;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);38;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;99;t/an
0010600036;GUY DAUPHIN ENVIRONNEMENT;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;71;"";12 01 01;Limaille et chutes de métaux ferreux;47.6;t/an
0010600036;GUY DAUPHIN ENVIRONNEMENT;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ESPAGNE;12 01 01;Limaille et chutes de métaux ferreux;44.8;t/an
0010600036;GUY DAUPHIN ENVIRONNEMENT;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;POLOGNE;12 01 01;Limaille et chutes de métaux ferreux;38.4;t/an
0010600036;GUY DAUPHIN ENVIRONNEMENT;Production de déchets non dangereux;2017;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;38;"";12 01 03;Limaille et chutes de métaux non ferreux;5.78;t/an
