identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0007000585;P. BRABANT;Traitement de déchets dangereux;2006;R2 ;R2 Récupération ou régénération des solvants;;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;152.000;152.000;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2006;R2 ;R2 Récupération ou régénération des solvants;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;1814.000;1814.000;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2006;R2 ;R2 Récupération ou régénération des solvants;;;09 01 03*;Bains de développement contenant des solvants;36.000;36.000;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2006;R2 ;R2 Récupération ou régénération des solvants;;;12 01 14*;Boues d'usinage contenant des substances dangereuses;2.000;2.000;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2006;R2 ;R2 Récupération ou régénération des solvants;;;14 06 03*;Autres solvants et mélanges de solvants;838.000;838.000;t/an
0007000589;INEOS STYROLUTION FRANCE SAS;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 02 08*;Autres résidus de réaction et résidus de distillation;6000.000;2520.000;t/an
0007000635;BEFESA  VALERA SAS;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 02 07*;Déchets solides provenant de l'épuration des fumées contenant des substances dangereuses;69702.000;60600.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;06 04 05*;Déchets contenant d'autres métaux lourds;2131.400;2140.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;186.600;186.600;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;06 13 02*;Charbon actif usé (sauf rubrique 06 07 02);240.520;240.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 02 07*;Déchets solides provenant de l'épuration des fumées contenant des substances dangereuses;146119.840;146094.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 03 19*;Poussières de filtration des fumées contenant des substances dangereuses;85.160;85.200;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 08 15*;Poussières de filtration des fumées contenant des substances dangereuses;191.680;193.600;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 09 09*;Poussières de filtration des fumées contenant des substances dangereuses;2981.000;2980.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;1102.920;1102.000;t/an
0007000750;RECYTECH;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 02 02*;Boues provenant de l'hydrométallurgie du zinc (y compris jarosite et goethite);1580.280;1580.000;t/an
0007000772;PREFERE RESINS FRANCE (ex DYNEA);Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;17854.000;17860.000;t/an
0007000776;PRODUITS CHIMIQUES DE LOOS;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 01 06*;Acides non spécifiés ailleurs;142466.000;142400.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;1492.000;1492.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;440.000;440.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;18950.000;18948.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 08*;Autres résidus de réaction et résidus de distillation;206.000;206.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;46.000;46.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 02 01*;Eaux de lavage et liqueurs mères aqueuses;46.000;46.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 02 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;1086.000;1086.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 05 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;2714.000;2714.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;776.000;776.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 06 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;318.000;318.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;2982.000;2982.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;5876.000;5872.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;322.000;322.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;1300.000;1300.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;202.000;202.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;09 01 13*;Déchets liquides aqueux provenant de la récupération in situ de l'argent autres que ceux visés à la rubrique 09 01 06;340.000;340.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);2452.000;2452.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;1992.000;1992.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 03 01*;Liquides aqueux de nettoyage;430.000;430.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;17910.000;17920.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;5752.000;5752.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;2194.000;2196.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;14 06 03*;Autres solvants et mélanges de solvants;13096.000;13096.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;66.000;66.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 07 08*;Déchets contenant des hydrocarbures;836.000;836.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;6464.000;6460.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;852.000;852.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 08*;Déchets combustibles liquides contenant des substances dangereuses;25268.000;25264.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 09*;Déchets combustibles solides contenant des substances dangereuses;6982.000;6980.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 08 07*;Solutions et boues provenant de la régénération des échangeurs d'ions;8128.000;8120.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;504.000;504.000;t/an
0007000785;EQIOM Cimenterie de Lumbres;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 12 11*;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets contenant des substances dangereuses;52888.000;52940.000;t/an
0007000818;RECYLEX SA;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 01*;Accumulateurs au plomb;96484.000;91820.000;t/an
0007000821;NYRSTAR FRANCE;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 06 07*;Boues et gâteaux de filtration provenant de l'épuration des fumées;4228.000;4140.000;t/an
0007000821;NYRSTAR FRANCE;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;4962.000;3740.000;t/an
0007000843;MALAQUIN - CSD de Saint-Amand-les-Eaux;Traitement de déchets dangereux;2006;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 06 05*;Matériaux de construction contenant de l'amiante.;9194.000;9200.000;t/an
0007000874;CHAUX ET DOLOMIES DU BOULONNAIS;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 08 99*;Déchets non spécifiés ailleurs.;6518.800;6560.000;t/an
0007000893;PLASTIC OMNIUM;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;42.000;42.000;t/an
0007000893;PLASTIC OMNIUM;Traitement de déchets dangereux;2006;R9 ;R9 Régénération ou autres réemplois des huiles;;;13 01 13*;Autres huiles hydrauliques.;20.860;20.800;t/an
0007000955;ARCELORMITTAL  ATLANTIQUE et LORRAINE;Traitement de déchets dangereux;2006;R6 ;R6 Régénération des acides ou des bases;;;11 01 05*;Acides de décapage;5690.720;5700.000;t/an
0007000962;IMERYS ALUMINATES - Usine de Dunkerque;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 04 03*;Hydrocarbures de fond de cale provenant d'un autre type de navigation.;24470.000;24438.000;t/an
0007000980;INTERFIT (ex VALLOUREC FITTINGS);Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;346.000;346.000;t/an
0007001052;SI2D;Traitement de déchets dangereux;2006;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 01 05*;Acide nitrique et acide nitreux;86.520;86.600;t/an
0007001070;NORDTOLE Conteneurs et Systèmes;Traitement de déchets dangereux;2006;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;40.620;40.680;t/an
0007001070;NORDTOLE Conteneurs et Systèmes;Traitement de déchets dangereux;2006;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;16 07 08*;Déchets contenant des hydrocarbures;0.596;0.596;t/an
0007002189;CAUDRESIENNE de BTA;Traitement de déchets dangereux;2006;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;;;19 02 05*;Boues provenant des traitements physico;57.600;57.600;t/an
0007002235;CIDEME;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;18 01 03*;Déchets dont la collecte et l'élimination font l'objet de prescriptions particulières vis-à-vis des risques d'infection;5404.000;4140.000;t/an
0007002483;NEXANS France Atelier LSA;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);352.000;352.000;t/an
0007002483;NEXANS France Atelier LSA;Traitement de déchets dangereux;2006;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 03 04*;Scories provenant de la production primaire;572.000;572.000;t/an
0007002577;EARTHMINDED France;Traitement de déchets dangereux;2006;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;9604.000;9600.000;t/an
0007002964;BORALEX Blendecques SAS;Traitement de déchets dangereux;2006;R9 ;R9 Régénération ou autres réemplois des huiles;;;13 01 10*;Huiles hydrauliques non chlorées à base minérale;7600.000;7600.000;t/an
0007003193;Société d'Impression du Boulonnais;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;70.000;70.000;t/an
0007003193;Société d'Impression du Boulonnais;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;14.000;14.000;t/an
0007003193;Société d'Impression du Boulonnais;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;18.000;18.000;t/an
0007201097;KRATON (ex ARIZONA CHEMICAL);Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;4128.000;4122.000;t/an
0007201158;LIBERTY FOUNDRY POITOU;Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;170.000;170.000;t/an
0007201158;LIBERTY FOUNDRY POITOU;Traitement de déchets dangereux;2006;R11;R11 Utilisation de déchets résiduels obtenus à partir de l'une des opérations numérotées R 1 à R 10;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;549.600;549.600;t/an
0007201348;RHODIA  OPERATIONS (Groupe SOLVAY);Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 08*;Autres résidus de réaction et résidus de distillation;228.000;228.000;t/an
0007201529;LAFARGE CIMENTS;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 09*;Déchets combustibles solides contenant des substances dangereuses;13162.000;13180.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;1213.300;1212.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;07 01 08*;Autres résidus de réaction et résidus de distillation;213.200;214.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;07 05 01*;Eaux de lavage et liqueurs mères aqueuses;1569.200;1570.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;85.700;85.600;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;3035.500;3033.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;07 07 08*;Autres résidus de réaction et résidus de distillation;985.000;984.600;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;254.100;254.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;77.900;77.800;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;2547.600;2540.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;4007.700;4009.800;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;16 07 08*;Déchets contenant des hydrocarbures;244.100;244.100;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;21669.500;21668.200;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;370.800;371.600;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;616.100;616.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 05 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;5714.900;5720.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 05 08*;Autres résidus de réaction et résidus de distillation;228.800;228.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 06 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;617.900;618.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;1532.000;1531.600;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 08*;Autres résidus de réaction et résidus de distillation;5172.700;5180.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;6692.400;6697.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;12271.300;12260.600;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;14 06 03*;Autres solvants et mélanges de solvants;12750.200;12750.400;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 07*;Hydrocarbures et concentrés provenant d'une séparation;2000.700;2000.000;t/an
0007201542;CIMENTS CALCIA sas;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 08*;Déchets combustibles liquides contenant des substances dangereuses;1466.200;1466.800;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;141.520;141.600;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;362.880;362.000;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;11 01 11*;Liquides aqueux de rinçage contenant des substances dangereuses;88.360;88.400;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;52.080;52.000;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;16 07 08*;Déchets contenant des hydrocarbures;744.560;744.000;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;D10;D10 Incinération à terre;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;2564.400;2563.400;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;05 01 06*;Boues contenant des hydrocarbures provenant des opérations de maintenance de l'installation ou des équipements;723.320;724.000;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;174.240;174.200;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;59.080;59.000;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 05*;Boues provenant des traitements physico;250.360;250.000;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 02 09*;Déchets combustibles solides contenant des substances dangereuses;10822.000;10820.000;t/an
0007203926;Ciments Calcia;Traitement de déchets dangereux;2006;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;30.040;30.000;t/an
0007403603;LE MONDE IMPRIMERIE;Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;20 01 17*;Produits chimiques de la photographie;200.000;79.000;t/an
0007403603;LE MONDE IMPRIMERIE;Traitement de déchets dangereux;2006;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;40.000;0.920;t/an
0007403603;LE MONDE IMPRIMERIE;Traitement de déchets dangereux;2006;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;20.000;3.660;t/an
0007403603;LE MONDE IMPRIMERIE;Traitement de déchets dangereux;2006;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 17*;Produits chimiques de la photographie;200.000;79.000;t/an
0007403603;LE MONDE IMPRIMERIE;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;20.000;1.840;t/an
0007403603;LE MONDE IMPRIMERIE;Traitement de déchets dangereux;2006;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;20.000;0.580;t/an
