identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006503069;SUEZ RR IWS Minerals France (exSITA FD);Traitement de déchets dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 08 11*;Boues contenant des substances dangereuses provenant du traitement biologique des eaux usées industrielles;14719.000;14724.300;t/an
0006503069;SUEZ RR IWS Minerals France (exSITA FD);Traitement de déchets dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;48.400;48.400;t/an
0006503069;SUEZ RR IWS Minerals France (exSITA FD);Traitement de déchets dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 10 03*;Fraction légère des résidus de broyage et poussières contenant des substances dangereuses;2213.600;2220.000;t/an
0006503069;SUEZ RR IWS Minerals France (exSITA FD);Traitement de déchets dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 12 11*;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets contenant des substances dangereuses;622.500;622.000;t/an
0006503069;SUEZ RR IWS Minerals France (exSITA FD);Traitement de déchets dangereux;2005;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;19 13 01*;Déchets solides provenant de la décontamination des sols contenant des substances dangereuses;5.900;5.900;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;10.000;2.300;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 03 11*;Sels solides et solutions contenant des cyanures;0.800;4.120;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;11 03 02*;Autres déchets.;5.000;2.040;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;14 06 03*;Autres solvants et mélanges de solvants;1.600;6.000;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;0.500;0.500;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;16 05 07*;Produits chimiques d'origine minérale à base de ou contenant des substances dangereuses, mis au rebut;5.000;3.480;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 03 02*;Autres déchets.;4.000;4.000;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;2.568;2.560;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;11 01 06*;Acides non spécifiés ailleurs;1.080;1.080;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;11 01 07*;Bases de décapage;10.000;2.680;t/an
0006503225;COBHAM MICROWAVE (ex HYPER TECHNOLOGIES);Traitement de déchets dangereux;2005;R7 ;R7 Récupération des produits servant à capter les polluants;;;19 08 06*;Résines échangeuses d'ions saturées ou usées;7.200;8.900;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;06 13 02*;Charbon actif usé (sauf rubrique 06 07 02);8.080;8.080;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;07 01 10*;Autres gâteaux de filtration et absorbants usés;34.160;34.200;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;1059.240;1060.160;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;12 01 16*;Déchets de grenaillage contenant des substances dangereuses;42.400;42.400;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;509.280;508.480;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 01 11*;Patins de freins contenant de l'amiante;84.480;84.480;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 02 12*;équipements mis au rebut contenant de l'amiante libre;238.680;239.360;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 11 03*;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques contenant des substances dangereuses;154.800;154.800;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 04 09*;Déchets métalliques contaminés par des substances dangereuses;28.160;28.200;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 05 03*;Terres et cailloux contenant des substances dangereuses;6824.160;8131.080;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 06 01*;Matériaux d'isolation contenant de l'amiante;2321.760;2321.400;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 06 03*;Autres matériaux d'isolation à base de ou contenant des substances dangereuses;0.600;0.600;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 06 05*;Matériaux de construction contenant de l'amiante.;637.920;566.240;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 09 03*;Autres déchets de construction et de démolition (y compris en mélange) contenant des substances dangereuses;467.880;467.280;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 05*;Gâteau de filtration provenant de l'épuration des fumées;2476.640;2476.000;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 11*;Mâchefers contenant des substances dangereuses;5243.720;5238.000;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 13*;Cendres volantes contenant des substances dangereuses;12563.440;12560.000;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 03 04*;Déchets catalogués comme dangereux, partiellement (5) stabilisés;215323.520;216000.000;t/an
0006503296;EMTA Guitrancourt;Traitement de déchets dangereux;2005;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;20 01 21*;Tubes fluorescents et autres déchets contenant du mercure;36.120;36.200;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;01 03 07*;Autres déchets contenant des substances dangereuses provenant de la transformation physique et chimique des minéraux métallifères;0.522;0.522;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;01 04 07*;Déchets contenant des substances dangereuses provenant de la transformation physique et chimique des minéraux non métallifères;1.044;1.044;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;01 05 05*;Boues et autres déchets de forage contenant des hydrocarbures;20.560;20.600;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;02 01 08*;Déchets agrochimiques contenant des substances dangereuses;175.056;175.006;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;03 01 04*;Sciure de bois, copeaux, chutes, bois, panneaux de particules et placages contenant des substances dangereuses;29.000;29.000;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;03 02 05*;Autres produits de protection du bois contenant des substances dangereuses;55.960;55.880;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;04 02 14*;Déchets provenant des finitions contenant des solvants organiques;11.180;11.180;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;04 02 16*;Teintures et pigments contenant des substances dangereuses;33.880;33.800;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;04 02 19*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;19.968;19.978;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;05 01 03*;Boues de fond de cuves;262.800;262.400;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;05 01 05*;Hydrocarbures accidentellement répandus;95.014;94.940;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;05 01 06*;Boues contenant des hydrocarbures provenant des opérations de maintenance de l'installation ou des équipements;9.964;9.970;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;05 01 08*;Autres goudrons et bitumes;331.116;330.350;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;05 06 03*;Autres goudrons;26.760;26.800;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 01 01*;Acide sulfurique et acide sulfureux;136.760;136.720;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 01 02*;Acide chlorhydrique;50.520;50.480;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 01 03*;Acide fluorhydrique;124.842;124.780;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 01 04*;Acide phosphorique et acide phosphoreux;94.048;93.960;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 01 05*;Acide nitrique et acide nitreux;46.778;46.700;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 01 06*;Autres acides;657.486;656.922;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 02 01*;Hydroxyde de calcium;23.664;23.600;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 02 03*;Hydroxyde d'ammonium;306.934;306.832;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 02 04*;Hydroxyde de sodium et hydroxyde de potassium;1388.074;1387.782;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 02 05*;Autres bases;438.218;437.986;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 03 11*;Sels solides et solutions contenant des cyanures;270.208;270.302;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 03 13*;Sels solides et solutions contenant des métaux lourds;58.694;58.732;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 03 15*;Oxydes métalliques contenant des métaux lourds;9.200;9.200;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 04 04*;Déchets contenant du mercure;0.366;0.366;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 04 05*;Déchets contenant d'autres métaux lourds;278.790;278.884;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;296.996;297.080;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 06 02*;Déchets contenant des sulfures dangereux;75.240;75.200;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 10 02*;Déchets contenant des substances dangereuses;37.018;37.060;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 13 01*;Produits phytosanitaires inorganiques, agents de protection du bois et autres biocides;11.462;11.460;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;06 13 02*;Charbon actif usé (sauf rubrique 06 07 02);86.700;86.740;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;30875.664;30948.908;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;181.122;181.260;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;746.576;747.710;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 07*;Résidus de réaction et résidus de distillation halogénés;167.344;167.220;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 08*;Autres résidus de réaction et résidus de distillation;2226.246;2225.200;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 10*;Autres gâteaux de filtration et absorbants usés;1.400;1.400;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 01 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;63.800;63.860;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 01*;Eaux de lavage et liqueurs mères aqueuses;382.304;382.100;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;42.224;42.206;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;48.174;48.094;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 07*;Résidus de réaction et résidus de distillation halogénés;2187.276;2178.000;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 08*;Autres résidus de réaction et résidus de distillation;168.662;168.740;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 09*;Gâteaux de filtration et absorbants usés halogénés;29.320;29.400;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 14*;Déchets provenant d'additifs contenant des substances dangereuses;27.950;27.932;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 02 16*;Déchets contenant des silicones dangereux;24.792;24.800;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 03 01*;Eaux de lavage et liqueurs mères aqueuses;70.336;70.344;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 03 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;3.240;3.240;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 03 08*;Autres résidus de réaction et résidus de distillation;112.940;113.000;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 03 09*;Gâteaux de filtration et absorbants usés halogénés;21.680;21.600;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 03 10*;Autres gâteaux de filtration et absorbants usés;11.200;11.200;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 03 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;35.148;35.100;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 01*;Eaux de lavage et liqueurs mères aqueuses;6174.950;6175.790;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;404.760;404.920;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;871.252;871.000;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 07*;Résidus de réaction et résidus de distillation halogénés;72.904;73.000;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 08*;Autres résidus de réaction et résidus de distillation;381.280;381.200;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 09*;Gâteaux de filtration et absorbants usés halogénés;102.880;102.800;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 10*;Autres gâteaux de filtration et absorbants usés;1.790;1.790;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;139.960;140.000;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 04 13*;Déchets solides contenant des substances dangereuses;81.104;81.200;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 01*;Eaux de lavage et liqueurs mères aqueuses;5950.916;5941.040;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;1599.018;1598.240;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;9339.688;9335.188;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 07*;Résidus de réaction et résidus de distillation halogénés;41.600;41.520;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 08*;Autres résidus de réaction et résidus de distillation;186.554;186.638;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 10*;Autres gâteaux de filtration et absorbants usés;18.558;18.548;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;130.440;130.400;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 05 13*;Déchets solides contenant des substances dangereuses;211.354;211.578;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;2889.020;2889.140;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;85.366;85.280;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;415.742;415.760;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 07*;Résidus de réaction et résidus de distillation halogénés;486.956;487.000;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 08*;Autres résidus de réaction et résidus de distillation;142.698;142.604;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 09*;Gâteaux de filtration et absorbants usés halogénés;481.536;482.000;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 10*;Autres gâteaux de filtration et absorbants usés;15.360;15.360;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 06 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;92.130;92.120;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;7478.338;7462.420;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;2706.930;2706.120;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;4721.458;4713.018;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 07*;Résidus de réaction et résidus de distillation halogénés;769.144;768.202;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 08*;Autres résidus de réaction et résidus de distillation;3164.380;3159.866;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 10*;Autres gâteaux de filtration et absorbants usés;108.322;108.300;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;07 07 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;368.996;369.014;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;4791.266;4791.024;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 13*;Boues provenant de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;1056.210;1056.792;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 15*;Boues aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;780.736;780.804;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;489.720;489.888;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;3879.326;3879.440;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 01 21*;Déchets de décapants de peintures ou vernis;124.818;124.906;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;640.116;639.776;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 03 14*;Boues d'encre contenant des substances dangereuses;223.434;222.800;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 03 16*;Déchets de solutions de gravure à l'eau forte;0.080;0.080;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 03 17*;Déchets de toner d'impression contenant des substances dangereuses;3.036;3.036;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 09*;Déchets de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;1325.598;1326.580;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 11*;Boues de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;222.506;222.530;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 13*;Boues aqueuses contenant des colles ou mastics contenant des solvants organiques ou d'autres substances dangereuses;3.822;3.820;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 04 15*;Déchets liquides aqueux contenant des colles ou mastics contenant des solvants organiques ou d'autres substances dangereuses;8.960;8.960;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;08 05 01*;Déchets d'isocyanates.;201.770;201.676;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 01*;Bains de développement aqueux contenant un activateur;558.250;558.408;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 02*;Bains de développement aqueux pour plaques offset;165.838;165.838;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 03*;Bains de développement contenant des solvants;140.060;140.260;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 04*;Bains de fixation;81.620;81.540;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 05*;Bains de blanchiment et bains de blanchiment/fixation;824.914;826.470;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 06*;Déchets contenant de l'argent provenant du traitement in situ des déchets photographiques;11.408;11.408;t/an
0006503322;SARP Industries;Traitement de déchets dangereux;2005;D10;D10 Incinération à terre;;;09 01 11*;Appareils photographiques à usage unique contenant des piles visées aux rubriques 16 06 01, 16 06 02 ou 16 06 03;2.230;2.228;t/an
