identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0007000190;EQIOM;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 11 05;Fines et poussières;22.200;22.200;t/an
0007000190;EQIOM;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 11 20;Déchets solides provenant du traitement in situ des effluents autres que ceux visés à la rubrique 10 11 19;504.000;362.000;t/an
0007000190;EQIOM;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";11 01 10;Boues et gâteaux de filtration autres que ceux visés à la rubrique 11 01 09;704.000;518.000;t/an
0007000190;EQIOM;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";16 05 09;Produits chimiques mis au rebut autres que ceux visés aux rubriques 16 05 06, 16 05 07 ou 16 05 08.;34.800;34.800;t/an
0007000190;EQIOM;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;9920.000;9900.000;t/an
0007000190;EQIOM;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 02 06;Boues provenant des traitements physicochimiques autres que celles visées à la rubrique 19 02 05;1474.000;1250.000;t/an
0007000190;EQIOM;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 08 14;Boues provenant d'autres traitements des eaux usées industrielles autres que celles visées à la rubrique 19 08 13;702.000;702.000;t/an
0007000447;Van Gansewinkel France;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";19 12 01;Papier et carton;21800.000;21800.000;t/an
0007000455;PHOENIX SERVICES France SAS;Traitement de déchets non dangereux;2010;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";10 02 01;Déchets de laitiers de hauts fourneaux et d'aciéries;106600.000;133600.000;t/an
0007000455;PHOENIX SERVICES France SAS;Traitement de déchets non dangereux;2010;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;"";10 02 10;Battitures de laminoir;8000.000;8000.000;t/an
0007000455;PHOENIX SERVICES France SAS;Traitement de déchets non dangereux;2010;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;"";16 11 04;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques non visés à la rubrique 16 11 03;8680.000;6640.000;t/an
0007000461;SUEZ RV NORD EST - ISDND Lewarde;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 05 03;Compost déclassé;6300.000;6300.000;t/an
0007000461;SUEZ RV NORD EST - ISDND Lewarde;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 08 14;Boues provenant d'autres traitements des eaux usées industrielles autres que celles visées à la rubrique 19 08 13;570.000;570.000;t/an
0007000461;SUEZ RV NORD EST - ISDND Lewarde;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 08 99;Déchets non spécifiés ailleurs.;286.000;286.000;t/an
0007000461;SUEZ RV NORD EST - ISDND Lewarde;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;110800.000;110800.000;t/an
0007000461;SUEZ RV NORD EST - ISDND Lewarde;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 01 99;Autres fractions non spécifiées ailleurs.;117600.000;117600.000;t/an
0007000461;SUEZ RV NORD EST - ISDND Lewarde;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 02 03;Autres déchets non biodégradables.;20.800;20.800;t/an
0007000461;SUEZ RV NORD EST - ISDND Lewarde;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 03 03;Déchets de nettoyage des rues;27.200;27.200;t/an
0007000461;SUEZ RV NORD EST - ISDND Lewarde;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 03 07;Déchets encombrants;1020.000;1020.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";10 02 15;Autres boues et gâteaux de filtration;16420.000;16420.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";16 11 04;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques non visés à la rubrique 16 11 03;1448.000;1448.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";17 05 04;Terres et cailloux autres que ceux visés à la rubrique 17 05 03;3440.000;3440.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";17 06 04;Matériaux d'isolation autres que ceux visés aux rubriques 17 06 01 et 17 06 03;694.000;694.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;4080.000;4080.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 08 02;Déchets de dessablage;108.800;108.800;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 08 05;Boues provenant du traitement des eaux usées urbaines;986.000;986.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 10 04;Fraction légère des résidus de broyage et poussières autres que celles visées à la rubrique 19 10 03;21000.000;21000.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;362000.000;362000.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 01 99;Autres fractions non spécifiées ailleurs.;418000.000;418000.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 03 01;Déchets municipaux en mélange;39000.000;39000.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 03 03;Déchets de nettoyage des rues;2080.000;2080.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";20 03 07;Déchets encombrants;18060.000;18060.000;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets non dangereux;2010;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;24200.000;24200.000;t/an
0007000482;CANDIA;Traitement de déchets non dangereux;2010;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;38.200;38.200;t/an
0007000482;CANDIA;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";02 05 99;Déchets non spécifiés ailleurs.;686.000;686.000;t/an
0007000482;CANDIA;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";17 04 02;Aluminium;38.200;38.200;t/an
0007000482;CANDIA;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";03 03 08;Déchets provenant du tri de papier et de carton destinés au recyclage;564.000;564.000;t/an
0007000482;CANDIA;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";15 01 02;Emballages en matières plastiques;140.000;140.000;t/an
0007000482;CANDIA;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";15 01 03;Emballages en bois;570.000;570.000;t/an
0007000482;CANDIA;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";15 01 05;Emballages composites;13.680;13.680;t/an
0007000482;CANDIA;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";16 01 17;Métaux ferreux;162.000;162.000;t/an
0007000523;EXIDE TECHNOLOGIES SAS;Traitement de déchets non dangereux;2010;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";16 01 99;Déchets non spécifiés ailleurs.;600.000;94.400;t/an
0007000523;EXIDE TECHNOLOGIES SAS;Traitement de déchets non dangereux;2010;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;"";12 01 01;Limaille et chutes de métaux ferreux;600.000;105.400;t/an
0007000523;EXIDE TECHNOLOGIES SAS;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";15 01 01;Emballages en papier/carton;600.000;91.400;t/an
0007000523;EXIDE TECHNOLOGIES SAS;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";15 01 02;Emballages en matières plastiques;600.000;14.200;t/an
0007000523;EXIDE TECHNOLOGIES SAS;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";15 01 03;Emballages en bois;600.000;84.800;t/an
0007000523;EXIDE TECHNOLOGIES SAS;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";16 01 19;Matières plastiques;600.000;6.480;t/an
0007000527;TERIS Loon Plage;Traitement de déchets non dangereux;2010;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";01 04 99;Déchets non spécifiés ailleurs.;0.000;0.000;t/an
0007000535;Nexans  France - atelier coulée;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";17 04 01;Cuivre, bronze, laiton;32400.000;32400.000;t/an
0007000554;CVE de Maubeuge;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";8;Ordures ménagères;282400.000;282400.000;t/an
0007000554;CVE de Maubeuge;Traitement de déchets non dangereux;2010;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;"";9;Déchets banals des entreprises;30520.000;30520.000;t/an
0007000558;SITA Nord ( Centre de tri );Traitement de déchets non dangereux;2010;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";03 03 07;Refus séparés mécaniquement provenant du recyclage de déchets de papier et de carton;24400.000;24400.000;t/an
0007000558;SITA Nord ( Centre de tri );Traitement de déchets non dangereux;2010;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;1004.000;1004.000;t/an
0007000558;SITA Nord ( Centre de tri );Traitement de déchets non dangereux;2010;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";20 01 39;Matières plastiques;1938.000;1938.000;t/an
0007000558;SITA Nord ( Centre de tri );Traitement de déchets non dangereux;2010;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;"";20 01 01;Papier et carton;8280.000;8280.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;"";16 01 03;Pneus hors d'usage;320.000;320.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;"";19 01 02;Déchets de déferraillage des mâchefers;9000.000;9000.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;"";20 01 02;Verre;9780.000;9780.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";01 03 99;Déchets non spécifiés ailleurs.;2220.000;2220.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 02 03;Matières impropres à la consommation ou à la transformation;442.000;442.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 02 04;Boues provenant du traitement in situ des effluents;2260.000;2260.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 03 04;Matières impropres à la consommation ou à la transformation;5140.000;5140.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 03 05;Boues provenant du traitement in situ des effluents;23600.000;23600.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 03 99;Déchets non spécifiés ailleurs.;372.000;372.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 05 01;Matières impropres à la consommation ou à la transformation;1074.000;1074.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";02 07 04;Matières impropres à la consommation ou à la transformation;3520.000;3520.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";07 07 12;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 07 07 11;7000.000;7000.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";19 08 01;Déchets de dégrillage;1538.000;1538.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;2820.000;2820.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;12840.000;12840.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;"";20 02 01;Déchets biodégradables;89200.000;89200.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);270.000;270.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 09 03;Laitiers de four de fonderie;11740.000;11740.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 09 06;Noyaux et moules de fonderie n'ayant pas subi la coulée autres que ceux visés à la rubrique 10 09 05;1732.000;1732.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 09 08;Noyaux et moules de fonderie ayant subi la coulée autres que ceux visés à la rubrique 10 09 07;107800.000;107800.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 11 10;Déchets de préparation avant cuisson autres que ceux visés à la rubrique 10 11 09;6220.000;6220.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";10 12 08;Déchets de produits en céramique, briques, carrelage et matériaux de construction (après cuisson);3440.000;3440.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;19000.000;19000.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";15 01 02;Emballages en matières plastiques;13280.000;13280.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";16 03 04;Déchets d'origine minérale autres que ceux visés à la rubrique 16 03 03;3680.000;3680.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";16 11 02;Revêtements de fours et réfractaires à base de carbone provenant de procédés métallurgiques autres que ceux visés à la rubrique 16 11 01;6220.000;6220.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";16 11 04;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques non visés à la rubrique 16 11 03;1738.000;1738.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";16 11 06;Revêtements de fours et réfractaires provenant de procédés non métallurgiques autres que ceux visés à la rubrique 16 11 05.;3360.000;3360.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";17 01 01;Béton;9540.000;9540.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";17 06 04;Matériaux d'isolation autres que ceux visés aux rubriques 17 06 01 et 17 06 03;6140.000;6140.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";17 08 02;Matériaux de construction à base de gypse autres que ceux visés à la rubrique 17 08 01.;3420.000;3420.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;104800.000;104800.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;131800.000;131800.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 10 06;Autres fractions autres que celles visées à la rubrique 19 10 05.;33400.000;33400.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 12 03;Métaux non ferreux;32.200;32.200;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;6080.000;6080.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";20 01 01;Papier et carton;6460.000;6460.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";20 01 40;Métaux;2420.000;2420.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";20 02 02;Terres et pierres;117400.000;117400.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";20 03 01;Déchets municipaux en mélange;86400.000;86400.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";20 03 03;Déchets de nettoyage des rues;1904.000;1904.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";20 03 07;Déchets encombrants;43200.000;43200.000;t/an
0007000617;DOBIGIES;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10;Dechets provenant de procedes thermiques :;8880.000;8880.000;t/an
0007000617;DOBIGIES;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";9;Déchets banals des entreprises;13280.000;13280.000;t/an
0007000635;BEFESA  VALERA SAS;Traitement de déchets non dangereux;2010;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";10 08 04;Fines et poussières;26.000;28.000;t/an
0007000635;BEFESA  VALERA SAS;Traitement de déchets non dangereux;2010;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;"";10 02 10;Battitures de laminoir;16460.000;16460.000;t/an
0007000662;BAUDELET HOLDING;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";8;Ordures ménagères;524000.000;524000.000;t/an
0007000662;BAUDELET HOLDING;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";9;Déchets banals des entreprises;876000.000;876000.000;t/an
0007000662;BAUDELET HOLDING;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";11;Déchets provenant du traitement chimique de surface et du revêtement des métaux et autres matériaux, et de l'hydrométallurgie des métaux non ferreux :;13920.000;13920.000;t/an
0007000662;BAUDELET HOLDING;Traitement de déchets non dangereux;2010;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;"";4;Déchets de bois;21480.000;21480.000;t/an
0007000697;SUEZ RV NORD EST - ISDND CURGIES;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 01 12;Mâchefers autres que ceux visés à la rubrique 19 01 11;44.200;44.200;t/an
0007000697;SUEZ RV NORD EST - ISDND CURGIES;Traitement de déchets non dangereux;2010;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;"";19 08 01;Déchets de dégrillage;242.000;242.000;t/an
