identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";20 01 25;Huiles et matières grasses alimentaires;1.28;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";07 01 99;Déchets non spécifiés ailleurs.;0.4;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";07 02 13;Déchets plastiques;11.750;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";07 05 99;Déchets non spécifiés ailleurs.;53.362;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";08 02 01;Déchets de produits de revêtement en poudre;6.982;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";12 01 99;Déchets non spécifiés ailleurs.;0.008;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";16 01 99;Déchets non spécifiés ailleurs.;18.996;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";16 03 04;Déchets d'origine minérale autres que ceux visés à la rubrique 16 03 03;5.806;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";16 05 05;Gaz en récipients à pression autres que ceux visés à la rubrique 16 05 04;0.386;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";16 05 09;Produits chimiques mis au rebut autres que ceux visés aux rubriques 16 05 06, 16 05 07 ou 16 05 08.;0.050;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";19 09 04;Charbon actif usé;8.02;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);68;"";19 09 05;Résines échangeuses d'ions saturées ou usées;23.416;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);68;"";17 02 01;Bois;0.2;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;67;"";10 02 99;Déchets non spécifiés ailleurs.;267.6;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;57;"";16 05 05;Gaz en récipients à pression autres que ceux visés à la rubrique 16 05 04;0.4;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;68;"";16 05 05;Gaz en récipients à pression autres que ceux visés à la rubrique 16 05 04;0.708;t/an
0006705039;CERNAY ENVIRONNEMENT;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;68;"";17 04 11;Câbles autres que ceux visés à la rubrique 17 04 10.;0.446;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;57;"";06 02 99;Déchets non spécifiés ailleurs.;28.08;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;67;"";19 09 04;Charbon actif usé;6.08;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;67;"";16 06 05;Autres piles et accumulateurs;0.836;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);57;"";08 02 99;Déchets non spécifiés ailleurs.;49.2;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);67;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;3.050;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);67;"";20 02 01;Déchets biodégradables;0.52;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;95;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;8.26;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;67;"";19 12 02;Métaux ferreux;156.36;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;67;"";19 12 03;Métaux non ferreux;452.84;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;67;"";20 01 39;Matières plastiques;3.010;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;67;"";20 01 40;Métaux;464.36;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BELGIQUE;06 02 99;Déchets non spécifiés ailleurs.;297.0;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;BELGIQUE;12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;180.8;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;67;"";20 01 01;Papier et carton;250.68;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;67;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;479.68;t/an
0006705580;SAFRAN LANDING SYSTEMS;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;67;"";20 03 01;Déchets municipaux en mélange;271.16;t/an
0006801182;ABCVL S.A.S.;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";01 04 12;Stériles et autres déchets provenant du lavage et du nettoyage des minéraux, autres que ceux visés aux rubriques 01 04 07 et 01 04 11;8000;t/an
0006802150;ANDROS Usine Andros;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);46;"";15 01 07;Emballages en verre;245;t/an
0006802150;ANDROS Usine Andros;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;46;"";19 08 01;Déchets de dégrillage;602;t/an
0006802150;ANDROS Usine Andros;Production de déchets non dangereux;2013;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;46;"";19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;2320;t/an
0006802150;ANDROS Usine Andros;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;46;"";15 01 01;Emballages en papier/carton;1960;t/an
0006802150;ANDROS Usine Andros;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;46;"";15 01 02;Emballages en matières plastiques;1550;t/an
0006802150;ANDROS Usine Andros;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;46;"";17 02 01;Bois;413;t/an
0006802181;Aubert et Duval usine de Pamiers;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);87;"";12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;130.12;t/an
0006802181;Aubert et Duval usine de Pamiers;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);31;"";12 01 21;Déchets de meulage et matériaux de meulage autres que ceux visés à la rubrique 12 01 20;46.14;t/an
0006802181;Aubert et Duval usine de Pamiers;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);09;"";17 01 07;Mélanges de béton, briques, tuiles et céramiques autres que ceux visés à la rubrique 17 01 06.;68.56;t/an
0006802181;Aubert et Duval usine de Pamiers;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);09;"";20 03 01;Déchets municipaux en mélange;220.66;t/an
0006802181;Aubert et Duval usine de Pamiers;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);09;"";15 01 03;Emballages en bois;1292.84;t/an
0006802181;Aubert et Duval usine de Pamiers;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;"";12 01 21;Déchets de meulage et matériaux de meulage autres que ceux visés à la rubrique 12 01 20;682.6;t/an
0006802181;Aubert et Duval usine de Pamiers;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;31;"";15 01 02;Emballages en matières plastiques;5.0;t/an
0006802181;Aubert et Duval usine de Pamiers;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;31;"";20 01 01;Papier et carton;63.2;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;82;"";20 03 01;Déchets municipaux en mélange;257;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;09;"";03 03 11;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 03 03 10;370;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;ESPAGNE;15 01 01;Emballages en papier/carton;176;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;ESPAGNE;15 01 02;Emballages en matières plastiques;11.9;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;ESPAGNE;20 01 01;Papier et carton;103.08;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);31;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;13.1;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);31;"";20 01 40;Métaux;75.4;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);31;"";03 03 11;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 03 03 10;477;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);31;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;176.1;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);40;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;8.98;t/an
0006802185;Papeteries de Saint-Girons SAS;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;31;"";03 03 11;Boues provenant du traitement in situ des effluents autres que celles visées à la rubrique 03 03 10;428;t/an
0006802215;DANONE;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);65;"";20 03 01;Déchets municipaux en mélange;210;t/an
0006802215;DANONE;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;65;"";17 04 05;Fer et acier;25.5;t/an
0006802215;DANONE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;65;"";02 05 01;Matières impropres à la consommation ou à la transformation;856;t/an
0006802215;DANONE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;64;"";02 05 99;Déchets non spécifiés ailleurs.;3270;t/an
0006802215;DANONE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;34;"";08 03 18;Déchets de toner d'impression autres que ceux visés à la rubrique 08 03 17;0.06;t/an
0006802215;DANONE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;65;"";15 01 02;Emballages en matières plastiques;484;t/an
0006802215;DANONE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;65;"";19 08 01;Déchets de dégrillage;11.2;t/an
0006802215;DANONE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;65;"";19 08 12;Boues provenant du traitement biologique des eaux usées industrielles autres que celles visées à la rubrique 19 08 11;1150;t/an
0006802215;DANONE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;65;"";20 01 01;Papier et carton;247;t/an
0006802215;DANONE;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;65;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;10;t/an
0006802225;VIGNERONS DU SAINT MONT SCA;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;"";02 03 05;Boues provenant du traitement in situ des effluents;16660;t/an
0006802226;VIGNERONS DU SAINT MONT SCA;Production de déchets non dangereux;2013;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;;"";02 03 05;Boues provenant du traitement in situ des effluents;80568;t/an
0006802226;VIGNERONS DU SAINT MONT SCA;Production de déchets non dangereux;2013;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;"";17 02 01;Bois;168;t/an
0006802226;VIGNERONS DU SAINT MONT SCA;Production de déchets non dangereux;2013;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;"";20 01 99;Autres fractions non spécifiées ailleurs.;78;t/an
0006802227;VIGNERONS DU SAINT MONT SCA;Production de déchets non dangereux;2013;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;;"";02 03 05;Boues provenant du traitement in situ des effluents;12520;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;D10;D10 Incinération à terre;31;"";20 03 01;Déchets municipaux en mélange;452.44;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;31;"";07 07 99;Déchets non spécifiés ailleurs.;766.6;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;81;"";07 07 99;Déchets non spécifiés ailleurs.;40;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;31;"";16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;62.76;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;82;"";18 01 04;Déchets dont la collecte et l'élimination ne font pas l'objet de prescriptions particulières vis-à-vis des risques d'infection (par exemple vêtements, plâtres, draps, vêtements jetables, langes);1.4424;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);81;"";07 07 99;Déchets non spécifiés ailleurs.;1952.58;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);81;"";16 03 06;Déchets d'origine organique autres que ceux visés à la rubrique 16 03 05.;60.44;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;81;"";20 01 40;Métaux;28.8;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;81;"";20 01 01;Papier et carton;33.412;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;81;"";20 01 02;Verre;14.6;t/an
0006802267;SA PIERRE FABRE MEDICAMENT;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;81;"";20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;56.12;t/an
0006802285;SAS GELATINES WEISHARDT;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);81;"";02 02 99;Déchets non spécifiés ailleurs.;1261.0;t/an
0006802285;SAS GELATINES WEISHARDT;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);31;"";02 02 04;Boues provenant du traitement in situ des effluents;578;t/an
0006802285;SAS GELATINES WEISHARDT;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);31;"";02 02 99;Déchets non spécifiés ailleurs.;2151.2;t/an
0006802298;SAS TARNAISE DES PANNEAUX;Production de déchets non dangereux;2013;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);81;"";10 01 03;Cendres volantes de tourbe et de bois non traité;1340;t/an
0006802298;SAS TARNAISE DES PANNEAUX;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);81;"";20 03 99;Déchets municipaux non spécifiés ailleurs.;60;t/an
0006802298;SAS TARNAISE DES PANNEAUX;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);81;"";10 01 03;Cendres volantes de tourbe et de bois non traité;4270;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);11;"";12 01 15;Boues d'usinage autres que celles visées à la rubrique 12 01 14;1.74;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);33;"";12 01 15;Boues d'usinage autres que celles visées à la rubrique 12 01 14;6.43;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);31;"";17 01 07;Mélanges de béton, briques, tuiles et céramiques autres que ceux visés à la rubrique 17 01 06.;22.1;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);31;"";12 01 15;Boues d'usinage autres que celles visées à la rubrique 12 01 14;3.12;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;31;"";12 01 01;Limaille et chutes de métaux ferreux;4.02;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;34;"";12 01 04;Fines et poussières de métaux non ferreux;2.02;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;31;"";15 01 03;Emballages en bois;3.86;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;11;"";19 09 04;Charbon actif usé;2.14;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;31;"";19 09 04;Charbon actif usé;1.89;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;33;"";19 09 04;Charbon actif usé;7.25;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;34;"";19 09 04;Charbon actif usé;4.14;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;31;"";20 01 01;Papier et carton;7.06;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;33;"";20 01 30;Détergents autres que ceux visés à la rubrique 20 01 29;0.756;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;31;"";20 03 01;Déchets municipaux en mélange;2389.7;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);31;"";10 01 03;Cendres volantes de tourbe et de bois non traité;70.8;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);31;"";20 01 25;Huiles et matières grasses alimentaires;170;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);31;"";20 02 01;Déchets biodégradables;93.4;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;31;"";12 01 01;Limaille et chutes de métaux ferreux;679.36;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;19;"";12 01 03;Limaille et chutes de métaux non ferreux;11.5;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;31;"";12 01 03;Limaille et chutes de métaux non ferreux;529.2;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;12;"";17 04 11;Câbles autres que ceux visés à la rubrique 17 04 10.;8.28;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;31;"";12 01 01;Limaille et chutes de métaux ferreux;2.6;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;31;"";15 01 01;Emballages en papier/carton;211.22;t/an
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;Production de déchets non dangereux;2013;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;92;"";15 01 01;Emballages en papier/carton;675;t/an
