identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0022100004;Antilles Environnement Recyclage (AER);Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;44;"";16 01 17;Métaux ferreux;6770;t/an
0022100004;Antilles Environnement Recyclage (AER);Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";16 01 18;Métaux non ferreux;164;t/an
0022100004;Antilles Environnement Recyclage (AER);Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;971;"";16 01 03;Pneus hors d'usage;29.3;t/an
0022100004;Antilles Environnement Recyclage (AER);Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;971;"";17 01 01;Béton;384;t/an
0022100006;ALBIOMA LE MOULE;Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);971;"";10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);13600;t/an
0022100006;ALBIOMA LE MOULE;Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);971;"";10 01 02;Cendres volantes de charbon;5450;t/an
0022100006;ALBIOMA LE MOULE;Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);971;"";19 08 14;Boues provenant d'autres traitements des eaux usées industrielles autres que celles visées à la rubrique 19 08 13;136;t/an
0022100006;ALBIOMA LE MOULE;Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);971;"";20 03 01;Déchets municipaux en mélange;46.3;t/an
0022100006;ALBIOMA LE MOULE;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;971;"";16 01 17;Métaux ferreux;15;t/an
0022100006;ALBIOMA LE MOULE;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;971;"";15 01 03;Emballages en bois;13.9;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);971;"";20 03 01;Déchets municipaux en mélange;44.9;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;971;"";02 01 03;Déchets de tissus végétaux;136000;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;971;"";02 04 03;Boues provenant du traitement in situ des effluents;240;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;971;"";02 04 99;Déchets non spécifiés ailleurs.;34900;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);971;"";15 01 01;Emballages en papier/carton;8.78;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);971;"";15 01 02;Emballages en matières plastiques;18.9;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);971;"";15 01 03;Emballages en bois;70.1;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);971;"";15 01 06;Emballages en mélange;0.08;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);971;"";20 02 01;Déchets biodégradables;8.84;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;971;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;0.5;t/an
0022100036;GARDEL S.A.;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;971;"";20 01 40;Métaux;76;t/an
0022100371;ENERGIPOLE Esperance;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;971;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;4440;t/an
0022100371;ENERGIPOLE Esperance;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);971;"";20 02 01;Déchets biodégradables;6100;t/an
0022100371;ENERGIPOLE Esperance;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;971;"";19 12 02;Métaux ferreux;535;t/an
0022100371;ENERGIPOLE Esperance;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;971;"";20 01 36;équipements électriques et électroniques mis au rebut autres que ceux visés aux rubriques 20 01 21, 20 01 23 et 20 01 35;19.3;t/an
0022200009;LA MARTINIQUAISE DE VALORISATION S.A.;Production de déchets non dangereux;2018;D2 ;D2 Traitement en milieu terrestre (par exemple, biodégradation de déchets liquides ou de boues dans les sols, etc.);972;"";10 01 01;Mâchefers, scories et cendres sous chaudière (sauf cendres sous chaudière visées à la rubrique 10 01 04);22000;t/an
0022200009;LA MARTINIQUAISE DE VALORISATION S.A.;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;972;"";17 04 05;Fer et acier;133;t/an
0022200040;SAEM LE GALION;Production de déchets non dangereux;2018;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;972;"";02 07 02;Déchets de la distillation de l'alcool;1220;t/an
0022200040;SAEM LE GALION;Production de déchets non dangereux;2018;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;972;"";10 02 15;Autres boues et gâteaux de filtration;1550;t/an
0022200040;SAEM LE GALION;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;972;"";02 01 10;Déchets métalliques;46.2;t/an
0022200040;SAEM LE GALION;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);972;"";02 07 99;Déchets non spécifiés ailleurs.;38.1;t/an
0022200040;SAEM LE GALION;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;972;"";15 01 02;Emballages en matières plastiques;0.21;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);71;"";10 02 10;Battitures de laminoir;29.2;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);71;"";10 02 99;Déchets non spécifiés ailleurs.;338;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);71;"";17 09 04;Déchets de construction et de démolition en mélange autres que ceux visés aux rubriques 17 09 01, 17 09 02 et 17 09 03.;325;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);71;"";20 01 99;Autres fractions non spécifiées ailleurs.;4.62;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;21;"";06 03 14;Sels solides et solutions autres que ceux visés aux rubriques 06 03 11 et 06 03 13;276;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;71;"";11 01 10;Boues et gâteaux de filtration autres que ceux visés à la rubrique 11 01 09;40.1;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);71;"";10 01 99;Déchets non spécifiés ailleurs.;2.46;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;71;"";15 01 03;Emballages en bois;178.2;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);71;"";08 03 18;Déchets de toner d'impression autres que ceux visés à la rubrique 08 03 17;0.005;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);71;"";12 01 99;Déchets non spécifiés ailleurs.;32.6;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;49;"";10 02 10;Battitures de laminoir;87.5;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;"";10 02 10;Battitures de laminoir;1040;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;71;"";15 01 01;Emballages en papier/carton;17.4;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;21;"";19 09 06;Solutions et boues provenant de la régénération des échangeurs d'ions;23.5;t/an
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;71;"";20 01 01;Papier et carton;8.15;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;58;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;56.6;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;POLOGNE;16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;69.5;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;58;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;68.6;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);58;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;39.1;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);77;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;28.6;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;ALLEMAGNE;16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;98.1;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;PAYS-BAS;16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;46.1;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;28;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;0.3;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;89;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;7.24;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;SLOVAQUIE;16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;45.8;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;18;"";19 12 02;Métaux ferreux;97.6;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;89;"";19 12 02;Métaux ferreux;1335.9;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;45;"";19 12 03;Métaux non ferreux;2.24;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;58;"";19 12 03;Métaux non ferreux;23.5;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;64;"";19 12 04;Matières plastiques et caoutchouc;162;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;89;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;5930;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;58;"";19 12 02;Métaux ferreux;11.5;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;CHINE;19 12 04;Matières plastiques et caoutchouc;64.9;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;MALAISIE;19 12 04;Matières plastiques et caoutchouc;87.5;t/an
0024800008;G2R IMMO;Production de déchets non dangereux;2018;R7 ;R7 Récupération des produits servant à capter les polluants;58;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;2670;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;21;"";08 01 20;Suspensions aqueuses contenant de la peinture ou du vernis autres que celles visées à la rubrique 08 01 19;8.31;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;21;"";01 03 06;Stériles autres que ceux visés aux rubriques 01 03 04 et 01 03 05;1.29;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;21;"";08 01 20;Suspensions aqueuses contenant de la peinture ou du vernis autres que celles visées à la rubrique 08 01 19;25.1;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;21;"";10 11 05;Fines et poussières;3.97;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;58;"";12 01 01;Limaille et chutes de métaux ferreux;13.6;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;28;"";12 01 17;Déchets de grenaillage autres que ceux visés à la rubrique 12 01 16;57.8;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;75;"";15 01 01;Emballages en papier/carton;1.46;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;75;"";15 01 03;Emballages en bois;212;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;58;"";16 01 17;Métaux ferreux;166;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;58;"";16 01 18;Métaux non ferreux;5.62;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;21;"";16 03 04;Déchets d'origine minérale autres que ceux visés à la rubrique 16 03 03;3.07;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;21;"";16 06 05;Autres piles et accumulateurs;1.06;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;58;"";20 03 01;Déchets municipaux en mélange;14.7;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;75;"";20 03 01;Déchets municipaux en mélange;171;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;58;"";12 01 01;Limaille et chutes de métaux ferreux;49.5;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;58;"";12 01 03;Limaille et chutes de métaux non ferreux;0.706;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;58;"";16 01 17;Métaux ferreux;1250;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;58;"";16 01 18;Métaux non ferreux;86.2;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;58;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;6.32;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;75;"";15 01 01;Emballages en papier/carton;41.6;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;75;"";15 01 03;Emballages en bois;6;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;58;"";16 01 17;Métaux ferreux;13.4;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;21;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;0.114;t/an
0024900082;TECHNICENTRE INDUSTRIEL DE NEVERS LANGUEDOC;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;75;"";20 01 01;Papier et carton;6.68;t/an
0025100019;TERRALIA;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;18;"";19 07 03;Lixiviats de décharges autres que ceux visés à la rubrique 19 07 02.;6160;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;80;"";08 03 13;Déchets d'encres autres que ceux visés à la rubrique 08 03 12;2.78;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;D10;D10 Incinération à terre;95;"";08 03 18;Déchets de toner d'impression autres que ceux visés à la rubrique 08 03 17;46.7;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;62;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;172;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;BELGIQUE;19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;1340;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);62;"";03 03 08;Déchets provenant du tri de papier et de carton destinés au recyclage;42.9;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);59;"";15 01 03;Emballages en bois;61.7;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;ALLEMAGNE;19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;171;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;60;"";16 02 14;équipements mis au rebut autres que ceux visés aux rubriques 16 02 09 à 16 02 13;16.1;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;2734.7;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;62;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;8.92;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;80;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;16.2;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;95;"";16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;13.9;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;ALLEMAGNE;16 02 16;Composants retirés des équipements mis au rebut autres que ceux visés à la rubrique 16 02 15.;309;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";19 12 02;Métaux ferreux;3603;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;BELGIQUE;19 12 02;Métaux ferreux;2443;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;59;"";19 12 03;Métaux non ferreux;353;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;PAYS-BAS;19 12 04;Matières plastiques et caoutchouc;2530;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;13;"";19 12 04;Matières plastiques et caoutchouc;43.5;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;30;"";19 12 04;Matières plastiques et caoutchouc;22.5;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;59;"";19 12 04;Matières plastiques et caoutchouc;460;t/an
0028400015;COOLREC;Production de déchets non dangereux;2018;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;49;"";19 12 12;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets autres que ceux visés à la rubrique 19 12 11.;2.46;t/an
0051400766;EVA;Production de déchets non dangereux;2018;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);22;"";02 02 02;Déchets de tissus animaux;997;t/an
0051400766;EVA;Production de déchets non dangereux;2018;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);36;"";02 02 02;Déchets de tissus animaux;48;t/an
0051400766;EVA;Production de déchets non dangereux;2018;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);44;"";02 02 02;Déchets de tissus animaux;480;t/an
0051400766;EVA;Production de déchets non dangereux;2018;D15;D15 Stockage préalablement à l'une des opérations numérotées D 1 à D 14 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);22;"";02 02 03;Matières impropres à la consommation ou à la transformation;3760;t/an
0052401464;SOBEVAL;Production de déchets non dangereux;2018;D2 ;D2 Traitement en milieu terrestre (par exemple, biodégradation de déchets liquides ou de boues dans les sols, etc.);24;"";02 05 02;Boues provenant du traitement in situ des effluents;3800;t/an
0052501122;Les éleveurs de la Chevillotte;Production de déchets non dangereux;2018;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;25;"";20 01 01;Papier et carton;330;t/an
