identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006802424;SOCIETE TRAITEMENTS CHIMIQUES DES METAUX;Traitement de déchets dangereux;2009;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;16 06 01*;Accumulateurs au plomb;396.000;396.000;t/an
0006802424;SOCIETE TRAITEMENTS CHIMIQUES DES METAUX;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 01*;Accumulateurs au plomb;37346.000;37324.000;t/an
0006802477;SNAM STE NOUVELLE D'AFFINAGE DES METAUX;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 06 01*;Accumulateurs au plomb;10.502;12.046;t/an
0006802477;SNAM STE NOUVELLE D'AFFINAGE DES METAUX;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;06 03 15*;Oxydes métalliques contenant des métaux lourds;42.980;159.400;t/an
0006802477;SNAM STE NOUVELLE D'AFFINAGE DES METAUX;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;06 04 05*;Déchets contenant d'autres métaux lourds;930.964;942.824;t/an
0006802477;SNAM STE NOUVELLE D'AFFINAGE DES METAUX;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;258.266;232.800;t/an
0006802477;SNAM STE NOUVELLE D'AFFINAGE DES METAUX;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 06 02*;Accumulateurs ni_cd;6206.646;6629.998;t/an
0006802477;SNAM STE NOUVELLE D'AFFINAGE DES METAUX;Traitement de déchets dangereux;2009;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 07 09*;Déchets contenant d'autres substances dangereuses;2.370;2.360;t/an
0006802505;ARKEMA;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;27352.000;27400.000;t/an
0006802505;ARKEMA;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 07 08*;Autres résidus de réaction et résidus de distillation;1566.000;1566.000;t/an
0006802521;NEXTER Munitions;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 04 03*;Autres déchets d'explosifs.;20.000;0.290;t/an
0006802525;ECOPUR PYRENEES/SARP SUD-OUEST;Traitement de déchets dangereux;2009;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;19 08 10*;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées autres que ceux visés à la rubrique 19 08 09;813.520;812.800;t/an
0006802598;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;82.920;83.000;t/an
0006802598;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;D10;D10 Incinération à terre;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;5489.040;5496.000;t/an
0006802598;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;4756.700;4751.000;t/an
0006802598;LAFARGE CIMENTS;Traitement de déchets dangereux;2009;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;16 11 03*;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques contenant des substances dangereuses;1128.080;1128.000;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;17 06 01*;Matériaux d'isolation contenant de l'amiante;130.900;130.880;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;0.740;0.740;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 05 01*;Eaux de lavage et liqueurs mères aqueuses;493.760;494.000;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);2.100;2.100;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 09*;émulsions et solutions d'usinage sans halogènes;178.460;178.400;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 12*;Déchets de cires et graisses;9.940;9.940;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;302.100;302.000;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 07 01*;Fioul et gazole;17.220;17.220;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 07 08*;Déchets contenant des hydrocarbures;51.080;51.000;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;2831.060;2828.000;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 01 06*;Déchets liquides aqueux de l'épuration des fumées et autres déchets liquides aqueux;66.600;66.600;t/an
0006802706;PSI (PYRENEES SERVICE INDUSTRIE);Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 07 02*;Lixiviats de décharges contenant des substances dangereuses;13021.920;13020.000;t/an
0006802883;SEPS;Traitement de déchets dangereux;2009;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;920.072;918.850;t/an
0006802883;SEPS;Traitement de déchets dangereux;2009;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;13 05 06*;Hydrocarbures provenant de séparateurs eau/hydrocarbures;269.693;269.699;t/an
0006802883;SEPS;Traitement de déchets dangereux;2009;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;11.000;11.000;t/an
0006802883;SEPS;Traitement de déchets dangereux;2009;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;13 07 01*;Fioul et gazole;0.020;0.020;t/an
0006802883;SEPS;Traitement de déchets dangereux;2009;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;13 07 03*;Autres combustibles (y compris mélanges).;1.620;1.620;t/an
0006802883;SEPS;Traitement de déchets dangereux;2009;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;16 07 08*;Déchets contenant des hydrocarbures;104.821;104.706;t/an
0006802883;SEPS;Traitement de déchets dangereux;2009;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;5.400;5.400;t/an
0006802883;SEPS;Traitement de déchets dangereux;2009;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);;;17 05 03*;Terres et cailloux contenant des substances dangereuses;5705.040;5711.600;t/an
0006803146;AIR FRANCE SA;Traitement de déchets dangereux;2009;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 04 09*;Déchets de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;4.340;4.340;t/an
0006803146;AIR FRANCE SA;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;08 04 09*;Déchets de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;2.000;2.000;t/an
0006803426;SIDENERGIE SA;Traitement de déchets dangereux;2009;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;17 02 04*;Bois, verre et matières plastiques contenant des substances dangereuses ou contaminés par de telles substances.;57800.000;41600.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;04 02 19*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;11.440;11.440;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;59.520;59.600;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;06 06 02*;Déchets contenant des sulfures dangereux;46.120;46.200;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;07 01 11*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;13.960;13.960;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;07 04 13*;Déchets solides contenant des substances dangereuses;48.160;48.200;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;07 07 10*;Autres gâteaux de filtration et absorbants usés;29.360;29.400;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;2.000;2.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;21.920;22.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;08 03 14*;Boues d'encre contenant des substances dangereuses;119.640;119.600;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;10 03 25*;Boues et gâteaux de filtration provenant de l'épuration des fumées contenant des substances dangereuses;656.240;656.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;10 08 08*;Scories salées provenant de la production primaire et secondaire;42.040;42.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;10 09 05*;Noyaux et moules de fonderie n'ayant pas subi la coulée contenant des substances dangereuses;644.780;644.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;10 11 15*;Déchets solides provenant de l'épuration des fumées contenant des substances dangereuses;169.200;169.200;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;884.120;884.120;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;12 01 14*;Boues d'usinage contenant des substances dangereuses;288.200;288.200;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;12 01 16*;Déchets de grenaillage contenant des substances dangereuses;248.040;248.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;12 01 20*;Déchets de meulage et matériaux de meulage contenant des substances dangereuses;4.320;4.320;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 03 03*;Déchets d'origine minérale contenant des substances dangereuses;35.400;35.400;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 03 05*;Déchets d'origine organique contenant des substances dangereuses;18.440;18.440;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 11 03*;Autres revêtements de fours et réfractaires provenant de procédés métallurgiques contenant des substances dangereuses;49.280;49.200;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;16 11 05*;Revêtements de fours et réfractaires provenant de procédés non métallurgiques contenant des substances dangereuses;56.720;56.720;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 01 06*;Mélanges ou fractions séparées de béton, briques, tuiles et céramiques contenant des substances dangereuses;287.720;287.160;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 03 01*;Mélanges bitumineux contenant du goudron;18.440;18.440;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 05 03*;Terres et cailloux contenant des substances dangereuses;7488.720;7488.880;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;17 09 03*;Autres déchets de construction et de démolition (y compris en mélange) contenant des substances dangereuses;101.840;101.800;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 05*;Gâteau de filtration provenant de l'épuration des fumées;3329.480;3330.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 07*;Déchets secs de l'épuration des fumées;68591.700;68548.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 11*;Mâchefers contenant des substances dangereuses;7221.800;7220.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 13*;Cendres volantes contenant des substances dangereuses;2480.560;2480.000;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 01 17*;Déchets de pyrolyse contenant des substances dangereuses;7.520;7.520;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 02 05*;Boues provenant des traitements physico;525.400;526.400;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 08 13*;Boues contenant des substances dangereuses provenant d'autres traitements des eaux usées industrielles;47.160;47.200;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;D12;D12 Stockage permanent (par exemple, placement de conteneurs dans une mine, etc.);;;19 13 05*;Boues provenant de la décontamination des eaux souterraines contenant des substances dangereuses;2.880;2.880;t/an
0006803605;SA OCCITANIS;Traitement de déchets dangereux;2009;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;17 05 03*;Terres et cailloux contenant des substances dangereuses;33370.920;33379.880;t/an
0006803659;SOLEVIAL;Traitement de déchets dangereux;2009;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;11 01 06*;Acides non spécifiés ailleurs;0.314;0.314;t/an
0006803698;SOVAMEP;Traitement de déchets dangereux;2009;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;4.000;4.000;t/an
0006803864;LABORATOIRE FRANCAIS DE TECHNIBIOLOGIE SETA;Traitement de déchets dangereux;2009;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;1.260;1.260;t/an
0006804143;IONS SERVICES;Traitement de déchets dangereux;2009;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;19 08 07*;Solutions et boues provenant de la régénération des échangeurs d'ions;1200.000;240.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;06 02 05*;Autres bases;8.600;8.600;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;186.040;186.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;56.640;56.600;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 07*;Résidus de réaction et résidus de distillation halogénés;17.840;17.840;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;09 01 01*;Bains de développement aqueux contenant un activateur;102.240;102.200;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;09 01 02*;Bains de développement aqueux pour plaques offset;56.400;56.400;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);1179.800;1180.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 09*;émulsions et solutions d'usinage sans halogènes;677.160;676.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 10*;Huiles d'usinage de synthèse;664.040;664.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 03 01*;Liquides aqueux de nettoyage;355.880;356.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 02 06*;Huiles moteur, de boîte de vitesses et de lubrification synthétiques;21.840;21.800;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;42.560;42.480;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 01*;Déchets solides provenant de dessableurs et de séparateurs eau/hydrocarbures;18.960;18.960;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 02*;Boues provenant de séparateurs eau/hydrocarbures;310.240;310.120;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 03*;Boues provenant de déshuileurs;21.480;21.480;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 06*;Hydrocarbures provenant de séparateurs eau/hydrocarbures;57.760;57.600;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;1699.740;1699.520;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;32.160;32.200;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 07 01*;Fioul et gazole;54.240;54.200;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2009;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 07 03*;Autres combustibles (y compris mélanges).;18.600;18.600;t/an
