identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite_admise;quantite_traitee;unite
0006803698;SOVAMEP;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;10 04 01*;Scories provenant de la production primaire et secondaire;8.200;8.200;t/an
0006803698;SOVAMEP;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;17.000;17.000;t/an
0006803864;LABORATOIRE FRANCAIS DE TECHNIBIOLOGIE SETA;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;0.880;0.880;t/an
0006804083;Centre de Distribution PIERRE FABRE DC;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;07 06 08*;Autres résidus de réaction et résidus de distillation;1.220;1.220;t/an
0006804083;Centre de Distribution PIERRE FABRE DC;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;16.980;16.980;t/an
0006804083;Centre de Distribution PIERRE FABRE DC;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;0.020;0.020;t/an
0006804083;Centre de Distribution PIERRE FABRE DC;Traitement de déchets dangereux;2008;R12;R12 Echange de déchets en vue de les soumettre à l'une des opérations numérotées R 1 à R 11;;;16 06 01*;Accumulateurs au plomb;2.200;2.200;t/an
0006804083;Centre de Distribution PIERRE FABRE DC;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;07 05 13*;Déchets solides contenant des substances dangereuses;0.500;0.500;t/an
0006804083;Centre de Distribution PIERRE FABRE DC;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;7.920;7.920;t/an
0006804083;Centre de Distribution PIERRE FABRE DC;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;0.500;0.500;t/an
0006804143;IONS SERVICES;Traitement de déchets dangereux;2008;D14;D14 Reconditionnement préalablement à l'une des opérations numérotées D 1 à D 13;;;19 08 07*;Solutions et boues provenant de la régénération des échangeurs d'ions;1200.000;290.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;166.680;166.600;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;79.520;79.600;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;07 07 01*;Eaux de lavage et liqueurs mères aqueuses;10.640;10.640;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;08 01 19*;Suspensions aqueuses contenant de la peinture ou du vernis contenant des solvants organiques ou autres substances dangereuses;310.640;309.840;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 07*;Huiles d'usinage à base minérale sans halogènes (pas sous forme d'émulsions ou de solutions);1356.160;1356.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 09*;émulsions et solutions d'usinage sans halogènes;1923.840;1924.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 10*;Huiles d'usinage de synthèse;726.680;726.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 01 12*;Déchets de cires et graisses;51.200;51.200;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;12 03 01*;Liquides aqueux de nettoyage;210.520;210.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 01*;Déchets solides provenant de dessableurs et de séparateurs eau/hydrocarbures;2543.660;2540.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;1889.520;1888.600;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 08*;Mélanges de déchets provenant de dessableurs et de séparateurs eau/hydrocarbures.;461.360;462.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 07 01*;Fioul et gazole;3.560;3.560;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;98.440;98.400;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 07 08*;Déchets contenant des hydrocarbures;445.840;445.520;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;2986.160;2984.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;578.760;578.360;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;19 08 10*;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées autres que ceux visés à la rubrique 19 08 09;63.120;63.200;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;20 01 13*;Solvants;163.060;163.000;t/an
0006804833;SAS RECYCARBO;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;20 01 26*;Huiles et matières grasses autres que celles visées à la rubrique 20 01 25;2.040;2.040;t/an
0006900067;RHUMS SAINT MAURICE;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;"";"";02 01 08*;Déchets agrochimiques contenant des substances dangereuses;151.600;151.600;t/an
0007000118;WINCKELMANS;Traitement de déchets dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;13 01 10*;Huiles hydrauliques non chlorées à base minérale;4.000;4.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;07 01 01*;Eaux de lavage et liqueurs mères aqueuses;47.760;47.800;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;07 02 01*;Eaux de lavage et liqueurs mères aqueuses;1416.080;1416.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;07 06 01*;Eaux de lavage et liqueurs mères aqueuses;5927.080;5932.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;09 01 13*;Déchets liquides aqueux provenant de la récupération in situ de l'argent autres que ceux visés à la rubrique 09 01 06;2013.120;2020.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;287.760;288.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;16 10 01*;Déchets liquides aqueux contenant des substances dangereuses;4751.560;4746.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;19 02 04*;Déchets prémélangés contenant au moins un déchet dangereux;1454.240;1454.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 01 08*;Autres résidus de réaction et résidus de distillation;1160.480;1160.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 05 13*;Déchets solides contenant des substances dangereuses;674.040;674.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 05*;Huiles moteur, de boîte de vitesses et de lubrification non chlorées à base minérale;206.360;206.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;732.480;732.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;19 12 11*;Autres déchets (y compris mélanges) provenant du traitement mécanique des déchets contenant des substances dangereuses;25230.416;25200.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;11 01 09*;Boues et gâteaux de filtration contenant des substances dangereuses;403.560;404.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 08 02*;Catalyseurs usés contenant des métaux ou composés de métaux de transition (3) dangereux;1789.280;1790.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;07 05 10*;Autres gâteaux de filtration et absorbants usés;220.520;220.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;10 09 05*;Noyaux et moules de fonderie n'ayant pas subi la coulée contenant des substances dangereuses;1330.320;1330.000;t/an
0007000190;EQIOM;Traitement de déchets dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;19 01 10*;Charbon actif usé de l'épuration des gaz de fumées;1404.840;1404.000;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;13 02 08*;Autres huiles moteur, de boîte de vitesses et de lubrification.;2.700;2.700;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;1.108;1.108;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;13 08 02*;Autres émulsions;2.820;2.820;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 06 01*;Matériaux d'isolation contenant de l'amiante;28.880;28.800;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;D9 ;D9 Traitement physico-chimique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12 (par exemple, évaporation, séchage, calcination, etc.);;;13 05 07*;Eau mélangée à des hydrocarbures provenant de séparateurs eau/hydrocarbures;49.800;49.800;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;27.840;27.800;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;5.562;5.560;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;16 05 04*;Gaz en récipients à pression (y compris les halons) contenant des substances dangereuses;0.680;0.680;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;17 04 09*;Déchets métalliques contaminés par des substances dangereuses;3.390;3.380;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;08 03 17*;Déchets de toner d'impression contenant des substances dangereuses;0.120;0.120;t/an
0007000436;HEINEKEN ENTREPRISE;Traitement de déchets dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;20 01 35*;équipements électriques et électroniques mis au rebut contenant des composants dangereux(6), autres que ceux visés aux rubriques 20 01 21 et 20 01 23;5.824;5.820;t/an
0007000463;SUEZ RV NORD EST - ISDND Hersin-Coupigny;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;17 06 05*;Matériaux de construction contenant de l'amiante.;12450.020;12442.800;t/an
0007000475;FEUTRIE SA;Traitement de déchets dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;17 06 01*;Matériaux d'isolation contenant de l'amiante;19.280;19.280;t/an
0007000475;FEUTRIE SA;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;14 06 03*;Autres solvants et mélanges de solvants;2.320;2.320;t/an
0007000475;FEUTRIE SA;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;16 05 06*;Produits chimiques de laboratoire à base de ou contenant des substances dangereuses, y compris les mélanges de produits chimiques de laboratoire;0.256;0.256;t/an
0007000534;SYNTHEXIM (Site Calaire);Traitement de déchets dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;07 02 07*;Résidus de réaction et résidus de distillation halogénés;25312.820;25400.000;t/an
0007000534;SYNTHEXIM (Site Calaire);Traitement de déchets dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;07 07 07*;Résidus de réaction et résidus de distillation halogénés;20.482;20.400;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;10 09 07*;Noyaux et moules de fonderie ayant subi la coulée contenant des substances dangereuses;385.800;386.000;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;875.660;875.720;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;255.480;255.400;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;17 06 05*;Matériaux de construction contenant de l'amiante.;7966.240;7972.040;t/an
0007000571;SUEZ RV Lourches;Traitement de déchets dangereux;2008;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;;;10 10 05*;Noyaux et moules de fonderie n'ayant pas subi la coulée contenant des substances dangereuses;5653.320;5660.000;t/an
0007000576;INTISSEL S.A.S.;Traitement de déchets dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;04 02 19*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;20.480;20.400;t/an
0007000576;INTISSEL S.A.S.;Traitement de déchets dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;12 03 01*;Liquides aqueux de nettoyage;1.200;1.200;t/an
0007000576;INTISSEL S.A.S.;Traitement de déchets dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;13 02 04*;Huiles moteur, de boîte de vitesses et de lubrification chlorées à base minérale;1.440;1.440;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;07 01 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;7269.360;7274.600;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;07 02 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;193.960;194.000;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;07 05 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;41.520;41.600;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;07 05 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;2815.720;2818.400;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;07 07 03*;Solvants, liquides de lavage et liqueurs mères organiques halogénés;165.720;165.800;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;07 07 04*;Autres solvants, liquides de lavage et liqueurs mères organiques;21029.278;21049.000;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;1318.320;1319.600;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;08 01 17*;Déchets provenant du décapage de peintures ou vernis contenant des solvants organiques ou autres substances dangereuses;91.800;91.800;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;366.400;366.400;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;09 01 03*;Bains de développement contenant des solvants;33.080;33.080;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;11 01 13*;Déchets de dégraissage contenant des substances dangereuses;25.000;25.000;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;14 06 02*;Autres solvants et mélanges de solvants halogénés;18.400;18.400;t/an
0007000585;P. BRABANT;Traitement de déchets dangereux;2008;R2 ;R2 Récupération ou régénération des solvants;;;14 06 03*;Autres solvants et mélanges de solvants;777.978;778.600;t/an
0007000589;INEOS STYROLUTION FRANCE SAS;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;07 02 08*;Autres résidus de réaction et résidus de distillation;6000.000;2680.000;t/an
0007000618;WIPAK GRYSPEERT SAS;Traitement de déchets dangereux;2008;D10;D10 Incinération à terre;;;08 03 12*;Déchets d'encres contenant des substances dangereuses;7920.000;1540.000;t/an
0007000619;AGRATI;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;11 01 98*;Autres déchets contenant des substances dangereuses;78.000;78.000;t/an
0007000619;AGRATI;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;12 03 01*;Liquides aqueux de nettoyage;1.100;1.100;t/an
0007000619;AGRATI;Traitement de déchets dangereux;2008;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);;;06 05 02*;Boues provenant du traitement in situ des effluents contenant des substances dangereuses;242.000;242.000;t/an
0007000619;AGRATI;Traitement de déchets dangereux;2008;R13;R13 Stockage de déchets préalablement à l'une des opérations numérotées R 1 à R 12 (à l'exclusion du stockage temporaire, avant collecte, sur le site de production);;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;20.000;20.000;t/an
0007000635;BEFESA  VALERA SAS;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 02 07*;Déchets solides provenant de l'épuration des fumées contenant des substances dangereuses;148306.000;133204.000;t/an
0007000636;VALEO Equipements Electriques Moteur;Traitement de déchets dangereux;2008;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);;;16 05 08*;Produits chimiques d'origine organique à base de ou contenant des substances dangereuses, mis au rebut;1.402;1.402;t/an
0007000636;VALEO Equipements Electriques Moteur;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 01 11*;Déchets de peintures et vernis contenant des solvants organiques ou d'autres substances dangereuses;917.150;73.000;t/an
0007000636;VALEO Equipements Electriques Moteur;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;08 04 09*;Déchets de colles et mastics contenant des solvants organiques ou d'autres substances dangereuses;26.186;26.200;t/an
0007000636;VALEO Equipements Electriques Moteur;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 01 10*;Emballages contenant des résidus de substances dangereuses ou contaminés par de tels résidus;130.920;131.000;t/an
0007000636;VALEO Equipements Electriques Moteur;Traitement de déchets dangereux;2008;D13;D13 Regroupement préalablement à l'une des opérations numérotées D 1 à D 12;;;15 02 02*;Absorbants, matériaux filtrants (y compris les filtres à huile non spécifiés ailleurs), chiffons d'essuyage et vêtements de protection contaminés par des substances dangereuses;81.560;81.600;t/an
0007000636;VALEO Equipements Electriques Moteur;Traitement de déchets dangereux;2008;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;;;12 01 09*;émulsions et solutions d'usinage sans halogènes;187.800;187.800;t/an
0007000636;VALEO Equipements Electriques Moteur;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;10 04 05*;Autres fines et poussières;3.998;4.000;t/an
0007000636;VALEO Equipements Electriques Moteur;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;12 01 14*;Boues d'usinage contenant des substances dangereuses;61.640;61.600;t/an
0007000636;VALEO Equipements Electriques Moteur;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;16 02 13*;équipements mis au rebut contenant des composants dangereux (2) autres que ceux visés aux rubriques 16 02 09 à 16 02 12;2.120;2.120;t/an
0007000636;VALEO Equipements Electriques Moteur;Traitement de déchets dangereux;2008;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;;;19 08 11*;Boues contenant des substances dangereuses provenant du traitement biologique des eaux usées industrielles;13.960;13.960;t/an
